timestamp,ax,ay,az,gx,gy,gz,mx,my,mz,label
99687,-0.01,0.98,-0.01,-0.55,0.06,0.00,15.00,15.00,-2.00,side_left
99780,-0.01,0.98,-0.01,-0.37,0.18,-0.06,13.00,17.00,3.00,side_left
99873,-0.01,0.98,-0.01,0.00,0.24,0.00,16.00,16.00,6.00,side_left
99978,-0.01,0.98,-0.01,-0.24,0.24,0.00,15.00,15.00,5.00,side_left
100071,-0.01,0.98,-0.01,0.67,0.24,-0.06,15.00,16.00,5.00,side_left
100177,-0.01,0.98,-0.01,0.00,0.24,0.00,15.00,17.00,5.00,side_left
100270,-0.01,0.98,-0.01,0.18,0.24,-0.12,15.00,17.00,4.00,side_left
100376,-0.01,0.98,-0.01,-0.37,0.12,0.00,16.00,16.00,1.00,side_left
100469,-0.01,0.98,-0.01,-0.49,0.12,0.00,17.00,14.00,1.00,side_left
100575,-0.01,0.98,-0.01,0.31,0.18,0.06,16.00,16.00,5.00,side_left
100668,-0.01,0.98,-0.01,-0.12,0.18,0.00,16.00,16.00,1.00,side_left
100775,-0.01,0.98,-0.01,0.06,0.06,-0.06,16.00,17.00,1.00,side_left
100868,-0.01,0.98,-0.01,0.06,0.12,0.00,15.00,17.00,5.00,side_left
100974,-0.01,0.98,-0.01,-0.55,0.18,0.06,15.00,17.00,0.00,side_left
101067,-0.01,0.98,-0.01,-0.18,0.12,-0.06,15.00,17.00,-8.00,side_left
101173,-0.01,0.98,-0.01,-3.17,-0.98,0.92,17.00,15.00,0.00,side_left
101266,-0.01,0.98,-0.02,-5.80,-0.18,0.24,15.00,16.00,0.00,side_left
101372,-0.01,0.98,-0.02,0.73,0.24,-0.12,14.00,15.00,2.00,side_left
101465,-0.01,0.98,-0.02,1.28,0.43,-0.43,18.00,16.00,1.00,side_left
101571,-0.01,0.98,-0.02,0.49,0.55,-0.18,17.00,18.00,1.00,side_left
101664,-0.01,0.98,-0.01,0.85,0.67,-0.24,16.00,16.00,0.00,side_left
101758,-0.01,0.98,-0.01,1.22,0.49,-0.67,14.00,15.00,-1.00,side_left
101864,-0.01,0.98,-0.01,0.06,0.24,-0.18,17.00,15.00,-1.00,side_left
101957,-0.01,0.98,-0.01,0.18,0.31,-0.06,16.00,15.00,3.00,side_left
102063,-0.01,0.98,-0.01,-0.55,0.31,-0.06,17.00,14.00,-1.00,side_left
102156,-0.01,0.98,-0.01,0.31,0.43,-0.12,19.00,17.00,3.00,side_left
102263,-0.01,0.98,-0.01,0.00,0.31,0.00,17.00,17.00,4.00,side_left
102356,-0.01,0.98,-0.01,-0.31,0.12,-0.12,17.00,18.00,4.00,side_left
102462,-0.01,0.98,-0.01,0.00,0.12,-0.12,14.00,15.00,3.00,side_left
102556,-0.01,0.98,-0.01,0.55,0.06,-0.31,16.00,15.00,5.00,side_left
102662,-0.01,0.98,-0.01,0.85,0.12,-0.37,17.00,16.00,2.00,side_left
102755,-0.01,0.98,-0.01,-1.04,0.18,0.06,18.00,15.00,3.00,side_left
102861,-0.01,0.98,-0.01,-0.85,0.18,-0.12,16.00,14.00,3.00,side_left
102954,-0.01,0.98,-0.01,-0.79,0.37,0.00,16.00,15.00,6.00,side_left
103047,-0.01,0.98,-0.01,-1.10,-0.06,0.31,15.00,15.00,5.00,side_left
103153,-0.01,0.98,-0.01,-1.89,-0.18,0.61,18.00,16.00,8.00,side_left
103246,-0.01,0.98,-0.01,-1.83,-0.06,0.12,15.00,15.00,0.00,side_left
103352,-0.01,0.98,-0.02,-0.61,0.12,0.00,15.00,17.00,3.00,side_left
103445,-0.01,0.98,-0.02,-0.24,0.79,-0.06,17.00,17.00,3.00,side_left
103551,-0.01,0.98,-0.01,-0.98,0.67,0.12,16.00,16.00,-1.00,side_left
103644,-0.01,0.98,-0.02,-0.06,0.85,0.12,19.00,15.00,1.00,side_left
103751,-0.01,0.98,-0.01,-0.18,0.06,-0.18,16.00,17.00,5.00,side_left
103845,-0.01,0.98,-0.01,-0.67,-0.18,0.06,18.00,16.00,3.00,side_left
103951,-0.01,0.98,-0.01,-1.16,-0.06,0.43,16.00,15.00,5.00,side_left
104044,-0.02,0.98,-0.02,0.12,-0.24,-0.06,15.00,15.00,3.00,side_left
104138,-0.01,0.98,-0.01,1.77,0.24,-0.43,17.00,15.00,4.00,side_left
104244,-0.01,0.98,-0.01,-0.06,0.12,-0.06,15.00,18.00,3.00,side_left
104337,-0.01,0.98,-0.02,1.28,0.37,-0.49,15.00,17.00,5.00,side_left
104443,-0.02,0.98,-0.02,-1.59,-0.18,0.12,16.00,14.00,8.00,side_left
104536,-0.01,0.98,-0.02,1.40,0.18,-0.55,18.00,16.00,3.00,side_left
104642,-0.01,0.98,-0.02,0.79,0.55,-0.06,17.00,15.00,3.00,side_left
104735,-0.01,0.98,-0.01,1.04,0.92,0.00,14.00,16.00,0.00,side_left
104841,-0.01,0.98,-0.01,1.40,0.73,-0.12,17.00,15.00,7.00,side_left
104934,-0.01,0.98,-0.02,-0.31,0.24,-0.06,15.00,15.00,8.00,side_left
105041,-0.01,0.98,-0.01,-3.11,-0.67,0.55,15.00,17.00,0.00,side_left
105134,-0.01,0.98,-0.02,-0.37,-0.49,-0.06,16.00,15.00,-4.00,side_left
105240,-0.01,0.98,-0.02,1.65,0.79,-0.49,14.00,18.00,3.00,side_left
105333,-0.01,0.98,-0.01,2.20,1.40,-0.67,16.00,15.00,6.00,side_left
105439,-0.01,0.98,-0.01,0.12,0.55,-0.18,16.00,17.00,2.00,side_left
105532,-0.01,0.98,-0.01,-0.79,0.24,0.06,16.00,15.00,1.00,side_left
105638,-0.01,0.98,-0.01,-0.61,-0.06,0.06,17.00,15.00,0.00,side_left
105731,-0.01,0.98,-0.01,-0.18,0.24,-0.18,17.00,15.00,2.00,side_left
105824,-0.01,0.98,-0.01,-0.12,0.18,-0.06,16.00,13.00,5.00,side_left
105930,-0.01,0.98,-0.00,0.43,-0.06,-0.06,16.00,14.00,-3.00,side_left
106023,-0.01,0.98,-0.00,-1.71,-0.06,0.18,16.00,16.00,5.00,side_left
106129,-0.01,0.98,-0.01,-2.14,-0.06,0.31,17.00,15.00,1.00,side_left
106222,-0.01,0.98,-0.01,-1.10,0.12,-0.06,15.00,17.00,1.00,side_left
106328,-0.01,0.98,-0.01,-2.14,-0.24,0.18,17.00,17.00,3.00,side_left
106421,-0.01,0.98,-0.01,-0.67,-0.06,0.12,16.00,15.00,2.00,side_left
106527,-0.01,0.98,-0.01,2.50,-0.31,0.00,14.00,15.00,1.00,side_left
106620,-0.01,0.98,-0.01,1.22,-0.85,0.43,17.00,15.00,1.00,side_left
106726,-0.01,0.98,-0.01,3.23,0.06,-0.24,15.00,15.00,3.00,side_left
106819,-0.01,0.98,-0.01,-3.30,0.31,0.31,18.00,14.00,2.00,side_left
106926,-0.01,0.98,-0.01,-2.81,0.24,0.43,18.00,15.00,3.00,side_left
107019,-0.01,0.98,-0.02,-1.77,0.00,0.37,17.00,17.00,4.00,side_left
107125,-0.02,0.98,-0.02,-1.40,0.00,0.12,17.00,14.00,5.00,side_left
107218,-0.02,0.98,-0.02,-0.37,0.18,-0.18,15.00,15.00,1.00,side_left
107324,-0.01,0.98,-0.02,-0.98,-0.12,0.06,18.00,17.00,5.00,side_left
107417,-0.02,0.98,-0.01,0.37,-0.06,-0.18,17.00,16.00,0.00,side_left
107510,-0.02,0.98,-0.02,-1.34,0.00,-0.06,14.00,15.00,-1.00,side_left
107616,-0.01,0.98,-0.02,1.04,0.18,-0.24,18.00,14.00,1.00,side_left
107709,-0.02,0.98,-0.01,0.43,0.12,-0.12,16.00,15.00,5.00,side_left
107815,-0.02,0.98,-0.02,-2.93,-0.06,0.49,16.00,15.00,2.00,side_left
107908,-0.02,0.98,-0.02,-0.49,0.18,-0.12,15.00,20.00,3.00,side_left
108015,-0.02,0.98,-0.02,0.49,-0.24,0.24,17.00,17.00,0.00,side_left
108108,-0.02,0.98,-0.02,1.34,0.18,0.43,19.00,15.00,5.00,side_left
108213,-0.02,0.98,-0.01,10.68,0.49,3.23,15.00,16.00,2.00,side_left
108306,-0.02,0.98,-0.02,-1.40,-0.31,-0.18,14.00,16.00,5.00,side_left
108412,-0.02,0.98,-0.01,-0.37,0.06,-0.18,17.00,17.00,5.00,side_left
108505,-0.02,0.98,-0.02,-0.79,-0.37,0.79,19.00,14.00,3.00,side_left
108611,-0.02,0.98,-0.02,-0.79,0.31,0.43,16.00,16.00,0.00,side_left
108704,-0.02,0.98,-0.02,-0.92,0.18,0.43,16.00,15.00,5.00,side_left
108810,-0.02,0.98,-0.02,-1.65,-0.06,0.37,15.00,17.00,5.00,side_left
108903,-0.03,0.99,-0.02,-3.23,-0.24,0.61,16.00,14.00,1.00,side_left
109009,-0.03,0.98,-0.03,-4.21,-0.37,1.10,16.00,16.00,2.00,side_left
109102,-0.03,0.98,-0.03,-0.18,-0.06,1.16,17.00,16.00,4.00,side_left
109208,-0.03,0.98,-0.02,2.32,0.79,-0.79,15.00,15.00,1.00,side_left
109302,-0.03,0.98,-0.03,-0.31,0.55,-0.06,17.00,17.00,0.00,side_left
109395,-0.03,0.98,-0.03,-0.06,-0.98,3.36,13.00,18.00,0.00,side_left
109501,-0.04,0.98,-0.00,14.77,-1.46,2.62,18.00,18.00,6.00,side_left
109594,-0.04,0.99,-0.01,6.29,0.85,7.69,16.00,16.00,4.00,side_left
109700,-0.06,0.98,0.05,0.49,1.77,5.74,16.00,17.00,0.00,side_left
109793,-0.08,0.97,0.02,-8.12,0.00,4.58,15.00,18.00,2.00,side_left
109899,-0.08,0.98,0.00,-4.58,0.61,2.69,15.00,16.00,5.00,side_left
109992,-0.07,0.98,0.01,-2.38,0.67,1.59,18.00,17.00,3.00,side_left
110098,-0.08,0.98,-0.01,1.95,0.61,3.30,18.00,19.00,3.00,side_left
110190,-0.08,0.98,-0.03,3.54,-3.72,3.91,18.00,18.00,3.00,side_left
110296,-0.10,0.97,0.00,12.21,-4.09,1.04,17.00,20.00,0.00,side_left
110389,-0.10,0.98,0.03,-0.24,-1.28,-2.01,16.00,19.00,10.00,side_left
110495,-0.09,0.98,0.02,0.55,0.24,-2.08,15.00,19.00,4.00,side_left
110588,-0.08,0.98,0.02,-2.32,0.00,-2.99,15.00,18.00,0.00,side_left
110694,-0.07,0.98,0.02,-4.39,1.34,-3.54,17.00,20.00,6.00,side_left
110787,-0.08,0.98,0.01,-1.65,1.40,-5.19,14.00,17.00,1.00,side_left
110893,-0.07,0.98,-0.02,-11.66,1.04,-6.10,13.00,18.00,1.00,side_left
110986,-0.06,0.98,-0.02,-5.37,0.61,-5.25,19.00,16.00,1.00,side_left
111092,-0.04,0.98,-0.03,-4.82,0.79,-6.90,15.00,16.00,3.00,side_left
111185,-0.04,0.98,-0.05,2.93,0.43,-12.94,16.00,15.00,0.00,side_left
111291,-0.01,0.98,-0.04,3.17,0.37,-1.89,17.00,14.00,1.00,side_left
111384,-0.01,0.98,-0.04,2.20,0.18,-1.59,16.00,16.00,0.00,side_left
111477,-0.01,0.98,-0.03,12.33,0.37,-2.93,16.00,17.00,-1.00,side_left
111583,-0.00,0.98,-0.00,12.94,-0.73,-2.44,17.00,15.00,3.00,side_left
111677,-0.00,0.98,0.00,5.43,-0.31,-0.98,17.00,17.00,5.00,side_left
111783,-0.00,0.98,0.02,0.12,-0.06,0.24,17.00,14.00,6.00,side_left
111876,-0.00,0.98,0.01,-10.68,-0.12,1.77,17.00,15.00,1.00,side_left
111982,-0.01,0.98,0.00,-4.33,0.49,0.37,15.00,17.00,3.00,side_left
112075,-0.01,0.98,-0.01,-7.93,0.61,0.98,14.00,17.00,2.00,side_left
112181,-0.01,0.98,-0.02,-2.20,0.73,-0.12,15.00,16.00,1.00,side_left
112274,-0.01,0.98,-0.03,-0.79,0.12,0.24,15.00,13.00,0.00,side_left
112380,-0.01,0.98,-0.03,-2.81,-0.06,0.61,18.00,16.00,3.00,side_left
112473,-0.01,0.98,-0.04,-1.77,1.16,-0.43,14.00,14.00,2.00,side_left
112579,-0.01,0.98,-0.10,3.23,15.87,-3.23,16.00,17.00,2.00,side_left
112672,-0.01,0.98,-0.00,18.92,1.04,-2.32,18.00,16.00,3.00,side_left
112778,0.03,0.98,0.10,6.65,18.62,-10.74,19.00,13.00,7.00,side_left
112870,0.00,0.98,0.16,75.01,-3.85,0.18,19.00,15.00,7.00,side_left
112976,0.01,0.96,0.26,19.59,2.50,-0.43,22.00,18.00,14.00,side_left
113069,0.02,0.95,0.26,-26.37,5.43,-2.75,20.00,17.00,10.00,side_left
113175,0.03,0.97,0.15,-53.10,10.68,-12.02,21.00,14.00,11.00,side_left
113268,0.05,0.98,0.06,-30.15,-5.13,-6.71,19.00,17.00,6.00,side_left
113374,0.05,0.99,0.04,-5.68,2.50,-3.66,17.00,14.00,6.00,side_left
113467,0.06,0.98,-0.00,7.39,-6.59,7.08,19.00,12.00,9.00,side_left
113560,0.01,0.99,0.08,-7.45,-13.73,18.55,18.00,12.00,0.00,side_left
113666,0.01,0.99,-0.00,-9.09,4.09,0.85,15.00,16.00,1.00,side_left
113759,0.01,0.99,-0.04,4.88,2.08,1.77,16.00,15.00,-1.00,side_left
113865,-0.00,0.98,0.05,9.58,-5.25,2.01,17.00,15.00,4.00,side_left
113958,0.00,1.01,0.06,2.08,0.43,-1.71,18.00,15.00,9.00,side_left
114063,0.00,0.97,0.04,2.26,3.91,-0.92,19.00,14.00,3.00,side_left
114156,-0.01,0.99,0.03,-0.55,5.92,-0.61,17.00,16.00,2.00,side_left
114262,0.01,1.00,0.04,2.99,2.56,-1.16,16.00,17.00,7.00,side_left
114355,0.01,0.95,0.01,2.01,-0.79,-1.34,17.00,16.00,0.00,side_left
114461,0.02,0.98,0.02,1.77,0.06,-2.99,18.00,15.00,3.00,side_left
114554,0.01,0.97,0.06,-0.12,-3.54,-1.16,18.00,16.00,6.00,side_left
114660,0.01,0.99,0.05,-1.04,-0.79,-1.71,20.00,15.00,7.00,side_left
114753,-0.01,0.95,0.05,2.14,1.04,-5.43,17.00,13.00,5.00,side_left
114858,0.01,0.97,0.04,2.20,2.99,-0.79,18.00,16.00,6.00,side_left
114951,0.02,0.96,0.05,-0.31,0.49,-0.06,19.00,12.00,10.00,side_left
115056,0.04,0.99,0.04,0.37,0.85,2.44,17.00,15.00,6.00,side_left
115149,0.02,0.98,0.02,-0.73,-0.37,2.56,18.00,13.00,6.00,side_left
115254,0.01,0.95,0.05,-0.67,0.31,-0.55,17.00,15.00,7.00,side_left
115347,0.01,0.98,0.04,-0.12,-0.92,0.43,19.00,14.00,5.00,side_left
115452,0.02,1.01,0.06,0.31,0.31,0.37,17.00,13.00,5.00,side_left
115545,0.01,0.97,0.04,0.12,-1.65,1.71,18.00,12.00,-1.00,side_left
115651,0.01,0.99,0.05,0.43,-0.49,-0.24,19.00,17.00,1.00,side_left
115744,0.01,0.98,0.05,2.20,2.32,1.28,17.00,15.00,5.00,side_left
115850,0.01,1.02,0.07,-1.28,-0.31,1.53,18.00,14.00,7.00,side_left
115942,0.01,0.98,0.07,2.20,3.11,-1.71,17.00,13.00,6.00,side_left
116048,0.02,0.98,0.06,0.98,2.20,-0.31,17.00,14.00,1.00,side_left
116141,0.02,0.98,0.05,0.43,1.46,-0.24,16.00,15.00,4.00,side_left
116247,0.01,0.98,0.06,-0.55,-0.55,0.06,17.00,13.00,2.00,side_left
116339,0.01,0.99,0.07,-1.53,0.00,0.00,17.00,14.00,4.00,side_left
116445,0.01,0.98,0.05,0.79,1.04,-0.06,17.00,15.00,4.00,side_left
116538,0.01,0.97,0.09,-0.92,-1.28,0.37,18.00,14.00,5.00,side_left
116645,0.02,0.95,0.03,-1.95,-2.14,3.78,14.00,14.00,3.00,side_left
116738,-0.01,0.95,0.03,-0.12,-1.34,3.72,18.00,15.00,9.00,side_left
116844,-0.03,1.00,0.08,-3.48,-3.60,4.33,15.00,15.00,4.00,side_left
116937,-0.01,1.03,0.07,-0.98,-1.65,4.15,17.00,17.00,5.00,side_left
117043,-0.02,0.98,0.05,2.50,1.95,1.89,15.00,17.00,3.00,side_left
117136,-0.02,0.98,0.05,0.12,0.55,-1.10,17.00,16.00,3.00,side_left
117241,-0.02,0.99,0.04,-0.24,-0.92,-0.31,19.00,16.00,8.00,side_left
117335,-0.01,1.00,0.08,0.18,2.26,-1.28,18.00,17.00,1.00,side_left
117441,-0.00,0.98,0.04,0.06,0.12,0.00,19.00,16.00,7.00,side_left
117534,-0.02,0.99,0.07,1.34,-0.73,-0.67,18.00,15.00,3.00,side_left
117627,-0.02,0.99,0.07,1.59,-0.06,0.67,17.00,15.00,3.00,side_left
117733,-0.02,0.98,0.07,0.43,1.34,-0.79,17.00,14.00,11.00,side_left
117826,-0.02,0.98,0.07,-0.31,1.89,-0.55,17.00,15.00,5.00,side_left
117932,-0.02,0.97,0.06,-1.65,0.43,-0.06,18.00,17.00,2.00,side_left
118025,-0.01,0.98,0.05,-1.46,-0.37,-0.37,18.00,17.00,5.00,side_left
118131,-0.02,0.99,0.07,0.98,0.92,0.31,18.00,15.00,4.00,side_left
118224,-0.02,0.98,0.07,0.92,1.95,-1.65,17.00,13.00,2.00,side_left
118330,-0.02,0.98,0.06,-0.18,-0.67,0.73,19.00,18.00,0.00,side_left
118423,-0.02,0.99,0.08,0.49,1.10,0.00,17.00,17.00,6.00,side_left
118529,-0.01,0.97,0.07,1.34,2.56,1.04,17.00,15.00,9.00,side_left
118622,-0.02,0.99,0.06,1.53,3.54,0.06,18.00,15.00,8.00,side_left
118727,-0.01,0.99,0.06,-1.28,0.61,-0.37,18.00,17.00,2.00,side_left
118820,-0.01,0.97,0.06,-2.08,-2.14,-0.85,18.00,15.00,7.00,side_left
118926,-0.03,0.96,0.06,-5.43,-2.93,0.06,18.00,17.00,5.00,side_left
119019,-0.03,0.99,0.07,-2.26,3.11,-0.43,14.00,14.00,8.00,side_left
119125,-0.02,0.98,0.05,-0.67,1.71,-0.12,18.00,15.00,2.00,side_left
119218,-0.02,0.98,0.05,-0.67,0.49,0.79,18.00,16.00,2.00,side_left
119324,-0.02,0.98,0.06,-2.87,-0.18,3.54,16.00,15.00,1.00,side_left
119417,-0.03,0.99,0.04,-2.75,-0.49,4.03,17.00,18.00,2.00,side_left
119523,-0.03,0.98,0.04,1.10,1.10,0.61,17.00,18.00,4.00,side_left
119616,-0.03,0.99,0.05,-1.10,0.06,3.91,16.00,19.00,3.00,side_left
119722,-0.04,0.99,0.06,-2.44,-0.18,0.43,18.00,16.00,3.00,side_left
119815,-0.04,0.98,0.04,-3.97,0.12,1.71,17.00,18.00,8.00,side_left
119921,-0.04,0.98,0.04,-1.89,1.22,-5.86,15.00,17.00,5.00,side_left
120014,-0.03,0.98,0.04,0.55,1.46,-0.67,16.00,16.00,4.00,side_left
120107,-0.03,0.98,0.04,0.24,1.10,-0.85,16.00,18.00,0.00,side_left
120213,-0.02,0.98,0.03,-2.38,1.22,-1.34,17.00,16.00,2.00,side_left
120306,-0.02,0.98,0.03,-1.10,0.61,-0.98,18.00,18.00,3.00,side_left
120412,-0.02,0.97,0.03,0.73,2.01,-4.52,15.00,17.00,1.00,side_left
120505,-0.00,0.98,0.02,-0.55,1.04,-6.96,17.00,17.00,7.00,side_left
120611,0.01,0.99,0.03,-3.23,1.89,-7.02,16.00,16.00,10.00,side_left
120704,0.03,0.98,0.02,-2.38,0.55,-0.12,17.00,17.00,6.00,side_left
120810,0.01,0.98,0.03,-2.62,0.12,-0.06,17.00,15.00,2.00,side_left
120903,0.01,0.98,0.02,-4.82,-0.43,-0.06,18.00,17.00,-1.00,side_left
121009,0.01,0.98,0.01,-3.23,0.24,0.06,18.00,16.00,-1.00,side_left
121102,0.01,0.98,0.01,3.36,0.18,-0.06,16.00,12.00,1.00,side_left
121208,0.01,0.98,0.01,0.55,0.24,-0.06,18.00,16.00,5.00,side_left
121301,0.01,0.98,0.00,0.67,0.12,-0.06,17.00,15.00,0.00,side_left
121407,0.01,0.98,0.00,-2.26,0.12,-0.06,16.00,15.00,3.00,side_left
121500,0.01,0.98,0.01,-3.85,0.12,0.00,18.00,14.00,8.00,side_left
121606,0.01,0.98,0.00,0.85,0.12,-0.12,16.00,15.00,1.00,side_left
121699,0.01,0.98,0.02,2.50,0.12,-0.12,16.00,14.00,4.00,side_left
121805,0.01,0.98,0.02,-0.98,0.12,0.00,16.00,13.00,5.00,side_left
121898,0.01,0.98,0.02,-0.12,0.18,-0.06,17.00,14.00,4.00,side_left
122004,0.02,0.98,0.02,-6.10,-1.28,-0.06,16.00,15.00,0.00,side_left
122097,0.01,0.98,0.03,9.64,0.18,-0.12,17.00,15.00,0.00,side_left
122202,0.01,0.98,0.04,8.79,2.20,0.06,17.00,15.00,7.00,side_left
122295,0.01,0.98,0.05,0.79,0.18,0.00,19.00,16.00,10.00,side_left
122401,0.01,0.98,0.05,-1.89,-2.32,-0.06,16.00,14.00,3.00,side_left
122494,0.01,0.98,0.05,10.01,0.43,-0.06,16.00,16.00,6.00,side_left
122587,0.01,0.98,0.05,-2.20,0.12,0.00,19.00,17.00,3.00,side_left
122693,0.02,0.98,0.09,4.21,19.96,0.55,17.00,15.00,10.00,side_left
122785,0.01,0.98,0.03,10.19,4.52,1.10,17.00,16.00,0.00,side_left
122891,0.01,0.98,0.08,-4.82,4.15,0.37,18.00,15.00,12.00,side_left
122984,0.01,0.98,0.07,1.95,0.18,-0.06,17.00,16.00,11.00,side_left
123091,0.01,0.98,0.10,-1.59,6.10,0.43,18.00,14.00,4.00,side_left
123184,0.01,0.98,0.07,-7.69,0.12,0.06,18.00,16.00,5.00,side_left
123289,0.01,0.98,0.07,4.15,2.20,-0.06,19.00,18.00,6.00,side_left
123382,0.01,0.98,0.06,-2.62,-4.15,-0.55,18.00,16.00,9.00,side_left
123488,0.02,0.98,0.07,3.60,0.37,-0.06,19.00,15.00,10.00,side_left
123580,0.01,0.98,0.08,-0.06,-7.75,-0.73,18.00,16.00,9.00,side_left
123686,0.01,0.98,0.09,0.24,-4.52,-0.55,19.00,17.00,6.00,side_left
123779,0.01,0.98,0.09,-9.46,-3.48,-0.18,21.00,14.00,5.00,side_left
123885,0.03,0.98,0.06,-14.10,-3.66,-0.06,16.00,16.00,5.00,side_left
123978,0.03,0.98,0.06,3.30,-2.14,-0.12,19.00,15.00,4.00,side_left
124084,0.02,0.98,0.05,2.99,-19.29,-1.22,16.00,16.00,5.00,side_left
124176,0.01,0.99,0.00,-8.00,-0.12,2.38,17.00,15.00,2.00,side_left
124281,0.01,0.98,-0.01,-18.37,0.12,0.79,15.00,14.00,8.00,side_left
124373,-0.00,0.98,-0.01,11.35,-2.93,1.46,17.00,15.00,2.00,side_left
124479,-0.00,0.98,-0.03,4.46,-1.28,0.67,16.00,14.00,3.00,side_left
124572,-0.00,0.98,-0.01,-6.35,-0.43,0.92,17.00,15.00,2.00,side_left
124678,-0.00,0.99,-0.03,-8.36,1.04,1.77,14.00,18.00,0.00,side_left
124772,-0.00,0.98,-0.04,-4.64,0.18,0.98,16.00,15.00,0.00,side_left
124879,-0.00,0.98,-0.05,1.77,0.49,0.37,15.00,16.00,4.00,side_left
124972,-0.00,0.98,-0.04,5.43,0.85,-0.79,14.00,15.00,3.00,side_left
125078,-0.00,0.98,-0.04,-2.20,0.49,0.55,12.00,15.00,2.00,side_left
125172,-0.01,0.98,-0.05,-5.19,0.92,1.77,15.00,17.00,0.00,side_left
125265,0.00,0.98,-0.06,-6.29,1.89,0.79,13.00,14.00,7.00,side_left
125371,-0.01,0.98,-0.06,-3.23,0.24,1.10,16.00,15.00,0.00,side_left
125464,-0.01,0.98,-0.06,1.34,0.55,-0.79,11.00,17.00,-2.00,side_left
125570,-0.01,0.98,-0.06,-2.81,0.37,1.95,15.00,16.00,-1.00,side_left
125663,-0.00,0.98,-0.06,0.98,0.73,-0.37,16.00,15.00,4.00,side_left
125769,-0.01,0.99,-0.03,8.12,-0.12,-0.43,16.00,14.00,-1.00,side_left
125862,-0.01,0.98,-0.04,2.26,-1.34,-0.18,15.00,16.00,0.00,side_left
125968,-0.01,0.99,-0.03,2.62,1.83,-2.93,15.00,16.00,8.00,side_left
126061,0.01,0.98,-0.03,-1.10,0.67,-0.37,17.00,16.00,1.00,side_left
126167,-0.00,0.98,-0.03,-1.10,-0.12,-0.18,17.00,15.00,3.00,side_left
126260,-0.00,0.98,-0.04,-1.40,-0.31,0.31,14.00,16.00,4.00,side_left
126366,-0.00,0.98,-0.04,-0.37,-0.12,0.12,15.00,15.00,1.00,side_left
126459,-0.00,0.98,-0.04,-0.61,0.18,-0.18,15.00,15.00,1.00,side_left
126565,-0.00,0.99,-0.04,6.90,0.43,-0.06,17.00,17.00,-1.00,side_left
126658,0.01,0.98,-0.03,0.06,0.24,0.24,17.00,14.00,5.00,side_left
126764,-0.00,0.98,-0.04,-5.07,0.12,1.40,15.00,15.00,5.00,side_left
126857,-0.00,0.98,-0.04,-1.28,0.37,0.43,15.00,17.00,4.00,side_left
126963,-0.00,0.98,-0.05,-3.05,0.43,0.00,15.00,16.00,-1.00,side_left
127056,-0.01,0.98,-0.05,-1.89,0.00,-0.49,14.00,14.00,0.00,side_left
127149,-0.00,0.98,-0.05,-3.30,-0.12,0.06,13.00,16.00,0.00,side_left
127256,-0.00,0.98,-0.05,0.18,0.00,-0.49,16.00,15.00,1.00,side_left
127349,-0.00,0.98,-0.05,-0.92,0.06,0.12,15.00,14.00,0.00,side_left
127455,-0.00,0.98,-0.05,-4.70,0.49,1.28,14.00,14.00,0.00,side_left
127548,-0.01,0.98,-0.06,-1.28,0.37,0.92,16.00,14.00,3.00,side_left
127654,-0.01,0.98,-0.06,-0.85,0.24,0.31,12.00,15.00,3.00,side_left
127747,-0.01,0.98,-0.06,-0.61,0.00,0.18,14.00,16.00,4.00,side_left
127853,-0.00,0.98,-0.06,-0.12,0.43,-0.37,13.00,14.00,0.00,side_left
127946,-0.01,0.98,-0.06,-0.31,0.37,-0.55,15.00,15.00,5.00,side_left
128052,-0.00,0.98,0.01,-2.87,-21.55,1.40,15.00,17.00,6.00,side_left
128145,0.00,0.98,-0.04,-61.71,6.47,-0.67,16.00,15.00,1.00,side_left
128251,-0.01,0.98,-0.10,-5.74,1.65,0.00,14.00,15.00,0.00,side_left
128344,-0.00,0.98,-0.09,-13.24,0.61,-0.06,14.00,15.00,-1.00,side_left
128451,-0.01,0.98,-0.10,-10.07,0.18,-1.16,11.00,17.00,0.00,side_left
128544,-0.00,0.98,-0.12,-8.12,0.06,-1.34,14.00,13.00,0.00,side_left
128637,-0.00,0.97,-0.09,15.99,-2.81,0.12,13.00,14.00,-3.00,side_left
128744,0.00,0.98,-0.07,5.00,-0.55,-0.79,13.00,14.00,0.00,side_left
128838,0.00,0.98,-0.08,-1.95,0.31,-0.18,13.00,14.00,2.00,side_left
128944,0.00,0.98,-0.08,1.34,-0.37,-0.98,15.00,15.00,9.00,side_left
129037,0.00,0.98,-0.08,1.10,-0.73,0.00,14.00,14.00,0.00,side_left
129143,0.00,0.98,-0.08,0.00,-1.28,-0.37,15.00,13.00,0.00,side_left
129236,0.00,0.98,-0.08,-8.42,-6.84,0.55,14.00,14.00,-3.00,side_left
129342,0.01,0.98,-0.08,-6.71,-7.14,0.92,14.00,15.00,0.00,side_left
129435,0.00,0.98,-0.09,-0.43,-5.98,0.55,14.00,15.00,-5.00,side_left
129541,0.01,0.98,-0.08,-0.43,-3.66,0.12,15.00,14.00,3.00,side_left
