timestamp,ax,ay,az,gx,gy,gz,mx,my,mz,label
127376,0.01,-1.00,-0.00,-1.34,-0.79,-0.06,-64.00,11.00,54.00,side_right
127482,0.01,-1.00,0.01,-0.98,0.24,-0.12,-66.00,11.00,47.00,side_right
127575,0.01,-1.00,0.01,-0.43,0.18,0.00,-64.00,12.00,56.00,side_right
127681,0.01,-1.00,0.01,1.46,0.24,-0.06,-64.00,9.00,56.00,side_right
127774,0.01,-1.00,0.01,0.55,0.18,-0.06,-65.00,12.00,56.00,side_right
127880,0.01,-1.00,0.01,-1.28,0.12,0.00,-66.00,12.00,55.00,side_right
127973,0.01,-1.00,0.01,-0.85,0.31,-0.12,-66.00,12.00,55.00,side_right
128079,0.01,-1.00,0.01,-2.01,0.31,-0.06,-66.00,14.00,57.00,side_right
128172,0.01,-1.00,0.01,1.04,0.24,-0.12,-65.00,14.00,55.00,side_right
128278,0.01,-1.00,0.01,-0.49,0.18,-0.06,-67.00,13.00,55.00,side_right
128371,0.01,-1.00,0.01,-1.46,0.18,-0.06,-65.00,13.00,50.00,side_right
128477,0.01,-1.00,0.01,0.92,0.18,-0.18,-66.00,13.00,52.00,side_right
128570,0.01,-1.00,0.01,0.00,0.24,-0.12,-67.00,11.00,50.00,side_right
128676,0.01,-1.00,0.01,-0.79,0.18,-0.12,-65.00,14.00,50.00,side_right
128769,0.01,-1.00,0.01,0.18,0.18,-0.12,-65.00,12.00,52.00,side_right
128862,0.01,-1.00,0.01,0.49,0.18,-0.06,-65.00,12.00,56.00,side_right
128968,0.01,-1.00,0.01,0.49,0.18,-0.06,-66.00,11.00,56.00,side_right
129060,0.01,-1.00,0.01,-1.53,0.18,-0.12,-64.00,11.00,60.00,side_right
129166,0.01,-1.00,0.01,-0.06,0.24,-0.06,-64.00,13.00,55.00,side_right
129259,0.01,-1.00,0.01,1.40,0.24,-0.06,-67.00,12.00,54.00,side_right
129365,0.01,-1.00,0.01,-1.34,0.24,-0.06,-65.00,12.00,55.00,side_right
129458,0.01,-1.00,0.01,-0.37,0.18,-0.12,-65.00,11.00,48.00,side_right
129564,0.01,-1.00,0.01,0.92,0.24,-0.12,-65.00,13.00,57.00,side_right
129657,0.01,-1.00,0.01,-0.18,0.24,-0.06,-67.00,14.00,51.00,side_right
129763,0.01,-1.00,0.01,-0.37,0.18,0.00,-67.00,12.00,49.00,side_right
129856,0.01,-1.00,0.01,0.31,0.24,-0.06,-64.00,13.00,61.00,side_right
129962,0.01,-1.00,0.01,-2.50,0.24,-0.06,-64.00,12.00,51.00,side_right
130055,0.01,-1.00,0.01,-0.49,0.18,-0.06,-66.00,10.00,51.00,side_right
130161,0.01,-1.00,0.02,-1.83,0.31,-0.06,-68.00,12.00,50.00,side_right
130254,0.01,-1.00,0.02,-1.71,0.24,0.00,-66.00,12.00,54.00,side_right
130360,0.01,-1.00,0.02,-0.31,0.24,-0.06,-67.00,12.00,54.00,side_right
130453,0.01,-1.00,0.02,-1.46,0.18,-0.06,-64.00,13.00,54.00,side_right
130546,0.01,-1.00,0.02,-0.85,0.18,-0.06,-65.00,13.00,60.00,side_right
130652,0.01,-1.00,0.02,-0.12,0.24,-0.06,-63.00,11.00,59.00,side_right
130745,0.01,-1.00,0.02,-0.06,0.18,-0.12,-65.00,11.00,50.00,side_right
130851,0.01,-1.00,0.02,0.49,0.18,-0.06,-67.00,11.00,53.00,side_right
130944,0.01,-1.00,0.01,0.00,0.18,-0.06,-65.00,12.00,53.00,side_right
131050,0.01,-1.00,0.01,-0.37,0.24,-0.18,-67.00,11.00,51.00,side_right
131143,0.01,-1.00,0.01,1.28,0.18,-0.06,-64.00,13.00,51.00,side_right
131249,0.01,-1.00,0.02,0.31,0.18,-0.06,-66.00,11.00,54.00,side_right
131341,0.01,-1.00,0.01,0.55,0.18,-0.06,-64.00,14.00,52.00,side_right
131447,0.01,-1.00,0.02,-0.43,0.24,-0.12,-66.00,10.00,55.00,side_right
131540,0.01,-1.00,0.01,0.67,0.18,-0.12,-64.00,12.00,55.00,side_right
131646,0.01,-1.00,0.01,1.22,0.18,-0.18,-65.00,11.00,49.00,side_right
