timestamp,ax,ay,az,gx,gy,gz,mx,my,mz,label
362076,-0.04,-0.01,-1.01,-0.24,0.06,-0.06,-46.00,32.00,-18.00,prone
362169,-0.04,-0.01,-1.01,-0.24,0.12,-0.06,-47.00,31.00,-15.00,prone
362275,-0.04,-0.01,-1.01,-0.18,0.12,-0.06,-45.00,32.00,-17.00,prone
362368,-0.04,-0.01,-1.01,-0.24,0.12,-0.06,-46.00,30.00,-22.00,prone
362474,-0.04,-0.01,-1.01,-0.31,0.18,-0.06,-46.00,32.00,-19.00,prone
362567,-0.04,-0.01,-1.01,-0.37,0.18,-0.12,-45.00,31.00,-17.00,prone
362673,-0.04,-0.01,-1.01,0.06,0.24,-0.18,-46.00,30.00,-13.00,prone
362766,-0.04,-0.01,-1.01,-0.24,0.18,-0.06,-46.00,30.00,-15.00,prone
362873,-0.04,-0.01,-1.01,-0.24,0.12,-0.12,-44.00,31.00,-20.00,prone
362967,-0.04,-0.01,-1.01,-0.06,0.12,-0.12,-43.00,32.00,-20.00,prone
363060,-0.04,-0.01,-1.01,-0.06,0.12,-0.12,-45.00,34.00,-16.00,prone
363166,-0.04,-0.01,-1.01,-0.24,0.12,-0.12,-47.00,30.00,-16.00,prone
363259,-0.04,-0.01,-1.01,-0.49,0.12,-0.06,-46.00,29.00,-17.00,prone
363365,-0.04,-0.01,-1.01,-0.18,0.18,-0.06,-43.00,32.00,-12.00,prone
363459,-0.04,-0.01,-1.01,-0.37,0.12,-0.12,-49.00,32.00,-18.00,prone
363565,-0.04,-0.01,-1.01,0.18,0.18,-0.18,-45.00,32.00,-15.00,prone
363658,-0.04,-0.01,-1.01,-0.12,0.12,-0.12,-45.00,32.00,-17.00,prone
363764,-0.04,-0.01,-1.01,-0.61,0.18,-0.12,-47.00,32.00,-18.00,prone
363857,-0.04,-0.01,-1.01,-0.55,0.06,-0.12,-46.00,31.00,-13.00,prone
363963,-0.04,-0.01,-1.01,0.43,0.18,-0.12,-45.00,32.00,-18.00,prone
364057,-0.04,-0.01,-1.01,0.00,0.24,-0.18,-45.00,31.00,-20.00,prone
364151,-0.04,-0.01,-1.01,0.12,0.18,-0.06,-45.00,32.00,-17.00,prone
364258,-0.04,-0.01,-1.01,0.18,0.24,-0.06,-47.00,33.00,-18.00,prone
364351,-0.04,-0.01,-1.01,-0.49,0.12,-0.06,-46.00,32.00,-18.00,prone
364457,-0.04,-0.01,-1.01,0.67,0.18,-0.18,-45.00,31.00,-18.00,prone
364550,-0.04,-0.01,-1.01,-0.06,0.12,0.00,-44.00,31.00,-20.00,prone
364656,-0.04,-0.01,-1.01,-0.43,0.12,0.00,-46.00,31.00,-22.00,prone
364749,-0.04,-0.01,-1.01,-0.24,0.18,-0.06,-46.00,31.00,-15.00,prone
364843,-0.04,-0.01,-1.01,-0.06,0.18,-0.06,-45.00,31.00,-16.00,prone
364949,-0.04,-0.01,-1.01,-0.24,0.12,-0.12,-46.00,32.00,-13.00,prone
365042,-0.04,-0.01,-1.01,-0.24,0.12,-0.12,-44.00,29.00,-18.00,prone
365148,-0.04,-0.01,-1.01,-0.24,0.12,-0.12,-47.00,33.00,-19.00,prone
365241,-0.04,-0.01,-1.01,0.12,0.18,-0.06,-45.00,31.00,-14.00,prone
365348,-0.04,-0.01,-1.01,-0.06,0.12,-0.12,-45.00,31.00,-16.00,prone
365441,-0.04,-0.01,-1.01,-0.24,0.12,-0.12,-47.00,32.00,-20.00,prone
365547,-0.04,-0.01,-1.01,-0.31,0.12,-0.12,-44.00,32.00,-19.00,prone
365640,-0.04,-0.01,-1.01,-0.12,0.12,-0.12,-46.00,32.00,-18.00,prone
365746,-0.04,-0.01,-1.01,-0.06,0.12,-0.18,-45.00,31.00,-16.00,prone
365839,-0.04,-0.01,-1.01,-0.37,0.18,-0.06,-47.00,30.00,-16.00,prone
365945,-0.04,-0.01,-1.01,0.06,0.18,-0.18,-47.00,32.00,-16.00,prone
366038,-0.04,-0.01,-1.01,-0.43,0.06,-0.06,-47.00,33.00,-20.00,prone
366144,-0.04,-0.01,-1.01,-0.24,0.18,-0.12,-45.00,32.00,-19.00,prone
366237,-0.04,-0.01,-1.01,-0.12,0.06,-0.06,-45.00,31.00,-24.00,prone
366330,-0.04,-0.01,-1.01,-0.06,0.18,-0.18,-44.00,31.00,-18.00,prone
366436,-0.04,-0.01,-1.01,-0.31,0.12,-0.06,-44.00,31.00,-16.00,prone
366529,-0.04,-0.01,-1.01,0.18,0.18,-0.12,-45.00,30.00,-18.00,prone
366635,-0.04,-0.01,-1.01,0.49,0.12,-0.06,-46.00,33.00,-21.00,prone
366728,-0.04,-0.01,-1.01,-0.73,0.18,-0.12,-45.00,29.00,-14.00,prone
366834,-0.04,-0.01,-1.01,-0.37,0.12,-0.06,-45.00,30.00,-14.00,prone
366927,-0.04,-0.01,-1.01,-0.06,0.18,-0.06,-47.00,29.00,-21.00,prone
367034,-0.04,-0.01,-1.01,-0.06,0.12,-0.12,-45.00,31.00,-18.00,prone
367127,-0.04,-0.01,-1.01,-0.31,0.18,-0.06,-46.00,32.00,-20.00,prone
367234,-0.04,-0.01,-1.01,-0.43,0.18,-0.12,-47.00,34.00,-23.00,prone
367328,-0.04,-0.01,-1.01,-0.06,0.18,-0.12,-48.00,32.00,-17.00,prone
367421,-0.04,-0.01,-1.01,0.12,0.12,-0.12,-45.00,30.00,-21.00,prone
367528,-0.04,-0.01,-1.01,-0.18,0.12,0.00,-47.00,31.00,-14.00,prone
367621,-0.04,-0.01,-1.01,0.00,0.12,-0.06,-47.00,31.00,-19.00,prone
367727,-0.04,-0.01,-1.01,-0.06,0.12,-0.06,-46.00,32.00,-22.00,prone
367820,-0.04,-0.01,-1.01,-0.12,0.12,-0.12,-47.00,29.00,-21.00,prone
367926,-0.04,-0.01,-1.01,-0.06,0.12,-0.06,-48.00,32.00,-20.00,prone
368019,-0.04,-0.01,-1.01,-0.24,0.24,-0.06,-45.00,31.00,-14.00,prone
368125,-0.04,-0.01,-1.01,-1.28,0.12,-0.06,-46.00,33.00,-13.00,prone
368219,-0.04,-0.00,-1.01,2.14,0.24,-0.31,-45.00,31.00,-15.00,prone
368313,-0.04,-0.02,-1.01,-0.73,0.12,-0.12,-44.00,31.00,-14.00,prone
368419,-0.04,-0.02,-1.01,-0.31,0.18,0.00,-45.00,31.00,-20.00,prone
368513,-0.04,-0.01,-1.01,0.85,0.18,-0.12,-46.00,30.00,-19.00,prone
368619,-0.04,-0.01,-1.01,0.79,0.18,-0.12,-47.00,30.00,-18.00,prone
368712,-0.04,-0.02,-1.01,0.31,0.18,1.34,-44.00,31.00,-17.00,prone
368818,-0.04,-0.01,-1.01,-0.18,0.12,-0.06,-44.00,32.00,-17.00,prone
368911,-0.04,-0.01,-1.01,-0.92,0.12,-0.12,-47.00,33.00,-18.00,prone
369018,-0.04,-0.01,-1.01,0.18,0.06,-0.06,-47.00,29.00,-12.00,prone
369111,-0.04,-0.01,-1.01,-0.98,0.12,0.00,-46.00,31.00,-20.00,prone
369204,-0.04,-0.01,-1.01,-0.37,0.12,0.00,-49.00,33.00,-18.00,prone
369310,-0.04,-0.01,-1.01,-0.79,0.12,-0.06,-47.00,31.00,-19.00,prone
369403,-0.04,-0.01,-1.01,-0.55,0.12,-0.06,-45.00,31.00,-13.00,prone
369509,-0.04,-0.01,-1.01,0.49,0.18,-0.12,-47.00,32.00,-16.00,prone
369602,-0.04,-0.01,-1.01,-0.18,0.12,-0.06,-47.00,30.00,-18.00,prone
369708,-0.04,-0.01,-1.01,0.49,0.18,-0.06,-45.00,32.00,-20.00,prone
369801,-0.04,-0.01,-1.02,-0.18,0.18,-0.06,-46.00,30.00,-17.00,prone
369907,-0.04,-0.01,-1.01,0.24,0.18,-0.06,-45.00,29.00,-18.00,prone
370000,-0.04,-0.01,-1.01,-0.49,0.12,-0.06,-44.00,32.00,-13.00,prone
370106,-0.04,-0.01,-1.01,0.37,0.24,-0.18,-47.00,32.00,-17.00,prone
370199,-0.04,-0.01,-1.01,0.31,0.18,-0.12,-45.00,31.00,-21.00,prone
370305,-0.04,-0.01,-1.01,0.24,0.18,-0.06,-46.00,32.00,-22.00,prone
370399,-0.04,-0.01,-1.01,-0.24,0.12,-0.12,-47.00,32.00,-18.00,prone
370492,-0.04,-0.01,-1.01,-0.61,0.18,-0.06,-45.00,31.00,-17.00,prone
370598,-0.04,-0.01,-1.01,0.06,0.18,-0.06,-45.00,31.00,-21.00,prone
370691,-0.04,-0.01,-1.01,-0.06,0.18,0.00,-45.00,32.00,-14.00,prone
370797,-0.04,-0.01,-1.01,0.06,0.18,-0.12,-46.00,32.00,-18.00,prone
370890,-0.04,-0.01,-1.01,-0.37,0.12,-0.12,-44.00,31.00,-11.00,prone
370996,-0.04,-0.01,-1.01,-0.24,0.18,-0.18,-45.00,31.00,-15.00,prone
371089,-0.04,-0.01,-1.01,0.12,0.06,-0.06,-47.00,31.00,-16.00,prone
371195,-0.04,-0.01,-1.01,-0.06,0.06,-0.06,-45.00,32.00,-16.00,prone
371288,-0.04,-0.01,-1.01,-0.31,0.24,-0.12,-45.00,32.00,-18.00,prone
371394,-0.04,-0.01,-1.01,-0.18,0.12,-0.12,-48.00,30.00,-22.00,prone
371488,-0.04,-0.01,-1.01,-0.18,0.12,-0.06,-44.00,32.00,-19.00,prone
371594,-0.04,-0.01,-1.01,-0.43,0.18,-0.12,-47.00,32.00,-15.00,prone
371687,-0.04,-0.01,-1.01,-0.18,0.12,-0.12,-46.00,31.00,-14.00,prone
371793,-0.04,-0.01,-1.01,-0.37,0.18,-0.12,-45.00,32.00,-18.00,prone
371886,-0.04,-0.01,-1.01,-0.06,0.12,-0.12,-45.00,32.00,-21.00,prone
371979,-0.04,-0.01,-1.01,-0.24,0.12,-0.06,-45.00,32.00,-12.00,prone
372085,-0.04,-0.01,-1.01,-0.12,0.12,-0.12,-46.00,32.00,-18.00,prone
372178,-0.04,-0.01,-1.01,-0.67,0.12,-0.12,-46.00,31.00,-17.00,prone
372284,-0.04,-0.01,-1.01,-0.18,0.12,-0.12,-44.00,32.00,-19.00,prone
372377,-0.04,-0.01,-1.01,-0.12,0.18,-0.12,-47.00,32.00,-14.00,prone
372483,-0.04,-0.01,-1.01,-0.24,0.18,-0.12,-45.00,31.00,-18.00,prone
372576,-0.04,-0.01,-1.01,-0.12,0.24,-0.06,-46.00,30.00,-23.00,prone
372682,-0.04,-0.01,-1.01,0.00,0.12,-0.18,-49.00,31.00,-17.00,prone
372775,-0.04,-0.01,-1.01,0.12,0.06,-0.12,-45.00,31.00,-19.00,prone
372881,-0.04,-0.01,-1.01,-0.12,0.18,-0.12,-47.00,31.00,-15.00,prone
372974,-0.04,-0.01,-1.01,-0.24,0.18,-0.06,-46.00,31.00,-23.00,prone
373080,-0.04,-0.01,-1.01,-0.24,0.06,-0.06,-48.00,30.00,-21.00,prone
373173,-0.04,-0.01,-1.01,-0.31,0.18,-0.12,-48.00,31.00,-14.00,prone
373279,-0.04,-0.01,-1.01,-0.61,0.06,-0.12,-47.00,31.00,-14.00,prone
373372,-0.04,-0.01,-1.01,-0.24,0.18,-0.12,-46.00,29.00,-17.00,prone
373466,-0.04,-0.01,-1.01,0.06,0.12,-0.06,-45.00,31.00,-20.00,prone
373572,-0.04,-0.01,-1.01,-0.49,0.18,-0.06,-47.00,30.00,-20.00,prone
373666,-0.04,-0.01,-1.01,-0.79,0.12,-0.06,-45.00,31.00,-20.00,prone
373772,-0.04,-0.01,-1.01,0.00,0.24,-0.12,-45.00,33.00,-16.00,prone
373865,-0.04,-0.01,-1.01,1.04,0.24,-0.06,-44.00,32.00,-18.00,prone
373971,-0.04,-0.01,-1.01,0.18,0.18,-0.12,-43.00,33.00,-21.00,prone
374064,-0.04,-0.01,-1.01,0.49,0.24,-0.18,-47.00,31.00,-20.00,prone
374170,-0.04,-0.01,-1.01,-0.18,0.12,-0.06,-44.00,29.00,-19.00,prone
374263,-0.04,-0.01,-1.01,-0.49,0.18,-0.06,-45.00,30.00,-20.00,prone
374369,-0.04,-0.01,-1.01,-0.31,0.06,0.00,-48.00,31.00,-16.00,prone
374462,-0.04,-0.01,-1.01,0.55,0.12,-0.06,-43.00,31.00,-17.00,prone
374568,-0.04,-0.01,-1.01,-0.67,0.12,-0.12,-44.00,31.00,-15.00,prone
374661,-0.04,-0.01,-1.01,-0.37,0.12,-0.12,-46.00,29.00,-15.00,prone
374755,-0.04,-0.01,-1.01,-0.18,0.12,0.00,-44.00,31.00,-23.00,prone
374861,-0.04,-0.01,-1.01,-0.61,0.06,-0.12,-47.00,32.00,-21.00,prone
374954,-0.04,-0.01,-1.01,0.00,0.24,-0.12,-48.00,31.00,-19.00,prone
375060,-0.04,-0.01,-1.01,0.73,0.31,-0.06,-47.00,30.00,-14.00,prone
375153,-0.04,-0.01,-1.01,0.37,0.18,-0.06,-48.00,32.00,-17.00,prone
375259,-0.04,-0.01,-1.01,0.00,0.18,-0.18,-45.00,31.00,-16.00,prone
375352,-0.04,-0.01,-1.01,-0.06,0.12,-0.12,-45.00,31.00,-16.00,prone
375458,-0.04,-0.01,-1.01,-0.18,0.12,0.00,-48.00,29.00,-22.00,prone
375551,-0.04,-0.01,-1.01,0.55,0.18,-0.06,-46.00,30.00,-15.00,prone
375657,-0.04,-0.01,-1.01,0.12,0.12,-0.12,-47.00,31.00,-14.00,prone
375750,-0.04,-0.01,-1.01,0.61,0.24,-0.18,-45.00,33.00,-17.00,prone
375856,-0.04,-0.01,-1.01,-0.37,0.18,-0.18,-44.00,31.00,-17.00,prone
375949,-0.04,-0.01,-1.01,-0.24,0.12,-0.12,-46.00,32.00,-20.00,prone
376043,-0.04,-0.01,-1.01,-0.31,0.24,-0.18,-47.00,31.00,-20.00,prone
376149,-0.04,-0.01,-1.01,0.18,0.24,-0.12,-48.00,32.00,-18.00,prone
376242,-0.04,-0.01,-1.01,0.31,0.18,-0.12,-47.00,31.00,-20.00,prone
376348,-0.04,-0.01,-1.01,-0.31,0.12,-0.12,-45.00,31.00,-20.00,prone
376441,-0.03,-0.01,-1.01,-0.37,0.12,-0.06,-46.00,28.00,-20.00,prone
376547,-0.04,-0.01,-1.01,-0.31,0.12,-0.06,-46.00,32.00,-21.00,prone
376640,-0.04,-0.01,-1.01,0.37,0.12,-0.06,-46.00,31.00,-16.00,prone
376746,-0.04,-0.01,-1.01,-0.31,0.18,-0.06,-47.00,31.00,-19.00,prone
376839,-0.04,-0.01,-1.01,0.12,0.18,-0.06,-45.00,30.00,-19.00,prone
376945,-0.04,-0.01,-1.01,-0.37,0.12,-0.18,-45.00,31.00,-18.00,prone
377038,-0.04,-0.01,-1.01,-0.18,0.12,-0.12,-42.00,32.00,-19.00,prone
377144,-0.04,-0.01,-1.01,-0.12,0.18,-0.06,-47.00,34.00,-20.00,prone
377237,-0.04,-0.01,-1.01,-0.18,0.12,-0.06,-47.00,32.00,-14.00,prone
377343,-0.04,-0.01,-1.01,-0.18,0.18,-0.12,-45.00,30.00,-18.00,prone
377437,-0.04,-0.01,-1.01,0.00,0.18,-0.18,-45.00,33.00,-17.00,prone
377530,-0.04,-0.01,-1.01,0.18,0.18,-0.12,-43.00,32.00,-16.00,prone
377636,-0.04,-0.01,-1.01,0.37,0.18,-0.18,-45.00,29.00,-17.00,prone
377729,-0.04,-0.01,-1.01,0.00,0.12,-0.12,-46.00,31.00,-20.00,prone
377835,-0.04,-0.01,-1.01,0.00,0.12,-0.06,-45.00,31.00,-17.00,prone
377928,-0.04,-0.01,-1.01,-0.31,0.18,-0.12,-46.00,29.00,-17.00,prone
378034,-0.04,-0.01,-1.01,-0.61,0.12,-0.06,-45.00,32.00,-17.00,prone
378127,-0.04,-0.01,-1.01,0.00,0.18,-0.12,-45.00,32.00,-14.00,prone
378233,-0.04,-0.01,-1.01,-0.24,0.12,-0.12,-46.00,32.00,-17.00,prone
378326,-0.04,-0.01,-1.01,-0.24,0.24,-0.18,-47.00,30.00,-18.00,prone
378433,-0.04,-0.01,-1.01,0.12,0.18,-0.06,-49.00,31.00,-22.00,prone
378526,-0.04,-0.01,-1.01,-0.43,0.18,-0.18,-48.00,32.00,-16.00,prone
378619,-0.04,-0.01,-1.01,0.06,0.18,-0.12,-45.00,32.00,-16.00,prone
378725,-0.04,-0.01,-1.01,-0.18,0.18,0.00,-47.00,31.00,-18.00,prone
378818,-0.04,-0.01,-1.01,0.24,0.18,-0.12,-45.00,31.00,-17.00,prone
378924,-0.04,-0.01,-1.01,0.00,0.12,-0.06,-47.00,31.00,-21.00,prone
379018,-0.04,-0.01,-1.01,-0.12,0.12,-0.12,-44.00,32.00,-24.00,prone
379124,-0.04,-0.01,-1.01,0.00,0.12,-0.06,-47.00,32.00,-19.00,prone
379217,-0.04,-0.01,-1.01,0.18,0.12,-0.12,-45.00,32.00,-18.00,prone
379323,-0.04,-0.01,-1.01,-0.12,0.12,-0.18,-46.00,30.00,-18.00,prone
379416,-0.04,-0.01,-1.01,-0.12,0.12,-0.18,-46.00,31.00,-18.00,prone
379522,-0.04,-0.01,-1.01,-0.12,0.24,-0.06,-45.00,32.00,-16.00,prone
379615,-0.04,-0.01,-1.01,-0.12,0.18,-0.06,-45.00,32.00,-18.00,prone
379721,-0.04,-0.01,-1.01,-0.37,0.18,-0.12,-45.00,31.00,-16.00,prone
379814,-0.04,-0.01,-1.01,-0.12,0.18,-0.06,-45.00,32.00,-17.00,prone
379920,-0.04,-0.01,-1.01,0.06,0.18,-0.12,-44.00,31.00,-17.00,prone
380013,-0.04,-0.01,-1.01,-0.55,0.06,-0.12,-45.00,30.00,-16.00,prone
380106,-0.04,-0.01,-1.01,-0.12,0.12,-0.12,-47.00,31.00,-19.00,prone
380212,-0.03,-0.01,-1.01,-0.49,0.12,-0.06,-46.00,32.00,-16.00,prone
380305,-0.04,-0.01,-1.01,-0.37,0.12,-0.06,-46.00,32.00,-16.00,prone
380411,-0.04,-0.01,-1.01,-0.12,0.18,-0.06,-47.00,33.00,-18.00,prone
380504,-0.04,-0.01,-1.01,-0.24,0.18,-0.06,-45.00,31.00,-22.00,prone
380610,-0.04,-0.01,-1.01,-0.37,0.18,-0.12,-45.00,33.00,-17.00,prone
380703,-0.04,-0.01,-1.01,-0.12,0.18,-0.12,-45.00,30.00,-17.00,prone
380809,-0.04,-0.01,-1.01,0.00,0.12,-0.12,-48.00,30.00,-21.00,prone
380902,-0.04,-0.01,-1.01,-0.06,0.18,-0.18,-45.00,33.00,-19.00,prone
381008,-0.04,-0.01,-1.01,-0.24,0.12,-0.18,-47.00,29.00,-19.00,prone
381101,-0.04,-0.01,-1.01,-0.18,0.18,-0.12,-45.00,32.00,-17.00,prone
381207,-0.04,-0.01,-1.01,-0.24,0.18,-0.06,-46.00,31.00,-21.00,prone
381300,-0.04,-0.01,-1.01,-0.24,0.12,-0.12,-45.00,32.00,-17.00,prone
381406,-0.04,-0.01,-1.01,-0.37,0.12,-0.18,-45.00,29.00,-20.00,prone
381499,-0.04,-0.01,-1.01,-0.49,0.06,-0.06,-45.00,31.00,-17.00,prone
381605,-0.04,-0.01,-1.01,-0.06,0.06,-0.12,-46.00,28.00,-18.00,prone
381698,-0.04,-0.01,-1.01,-0.37,0.12,0.00,-45.00,32.00,-13.00,prone
381791,-0.04,-0.01,-1.01,-0.37,0.18,0.06,-46.00,31.00,-18.00,prone
381898,-0.04,-0.01,-1.01,-0.12,0.18,-0.12,-48.00,31.00,-16.00,prone
381991,-0.04,-0.01,-1.01,-0.18,0.12,-0.12,-47.00,32.00,-18.00,prone
382097,-0.04,-0.01,-1.01,-0.12,0.12,-0.06,-45.00,31.00,-19.00,prone
382190,-0.04,-0.01,-1.01,0.00,0.18,-0.06,-47.00,31.00,-20.00,prone
382296,-0.04,-0.01,-1.01,-0.12,0.12,-0.06,-47.00,32.00,-19.00,prone
382389,-0.04,-0.01,-1.01,-0.55,0.12,-0.12,-45.00,29.00,-20.00,prone
382495,-0.04,-0.01,-1.01,-0.37,0.12,-0.12,-47.00,34.00,-18.00,prone
382588,-0.04,-0.01,-1.01,-0.55,0.12,0.00,-47.00,32.00,-17.00,prone
382694,-0.03,-0.01,-1.01,-0.49,0.12,-0.06,-44.00,31.00,-12.00,prone
382788,-0.04,-0.01,-1.01,0.37,0.18,-0.12,-44.00,31.00,-17.00,prone
382881,-0.04,-0.01,-1.01,0.49,0.18,-0.18,-45.00,32.00,-23.00,prone
382987,-0.04,-0.01,-1.01,0.12,0.12,-0.12,-44.00,33.00,-18.00,prone
383080,-0.04,-0.01,-1.01,-0.06,0.24,-0.12,-47.00,30.00,-17.00,prone
383186,-0.04,-0.01,-1.01,-0.18,0.18,-0.12,-44.00,30.00,-18.00,prone
383279,-0.04,-0.01,-1.01,-0.12,0.12,-0.18,-46.00,31.00,-15.00,prone
383385,-0.04,-0.01,-1.01,-0.24,0.12,0.00,-47.00,30.00,-16.00,prone
383478,-0.04,-0.01,-1.01,-0.24,0.18,-0.12,-45.00,31.00,-16.00,prone
383584,-0.04,-0.01,-1.01,-0.18,0.18,-0.12,-45.00,30.00,-17.00,prone
383677,-0.04,-0.01,-1.01,-0.12,0.18,-0.12,-44.00,30.00,-17.00,prone
383783,-0.04,-0.01,-1.01,-0.37,0.18,-0.06,-47.00,31.00,-18.00,prone
383877,-0.04,-0.01,-1.01,-0.24,0.12,-0.06,-47.00,31.00,-20.00,prone
383984,-0.04,-0.01,-1.01,-0.37,0.18,-0.12,-45.00,30.00,-18.00,prone
384077,-0.04,-0.01,-1.01,0.06,0.12,-0.12,-45.00,31.00,-18.00,prone
384171,-0.04,-0.01,-1.01,-0.06,0.18,-0.12,-46.00,32.00,-21.00,prone
384277,-0.04,-0.01,-1.01,-0.37,0.18,-0.12,-47.00,29.00,-15.00,prone
384370,-0.04,-0.01,-1.01,0.37,0.24,-0.12,-46.00,32.00,-14.00,prone
384476,-0.04,-0.01,-1.01,-0.55,0.06,0.00,-47.00,31.00,-20.00,prone
384569,-0.04,-0.01,-1.01,-0.18,0.18,-0.06,-46.00,32.00,-18.00,prone
384675,-0.04,-0.01,-1.01,-0.37,0.24,-0.06,-44.00,31.00,-18.00,prone
384768,-0.04,-0.01,-1.01,-0.18,0.18,-0.12,-45.00,30.00,-18.00,prone
384874,-0.04,-0.01,-1.01,-0.24,0.12,-0.06,-48.00,33.00,-15.00,prone
384967,-0.04,-0.01,-1.01,-0.49,0.06,-0.06,-46.00,30.00,-17.00,prone
385073,-0.04,-0.01,-1.01,-0.12,0.18,0.00,-43.00,33.00,-16.00,prone
385166,-0.04,-0.01,-1.01,0.12,0.18,-0.06,-45.00,28.00,-15.00,prone
385272,-0.04,-0.01,-1.01,-0.55,0.12,0.00,-47.00,32.00,-19.00,prone
385365,-0.04,-0.01,-1.01,-0.55,0.12,-0.06,-45.00,30.00,-18.00,prone
385458,-0.04,-0.01,-1.01,0.37,0.12,-0.18,-47.00,33.00,-11.00,prone
385564,-0.04,-0.01,-1.01,0.31,0.00,-0.12,-44.00,30.00,-16.00,prone
385657,-0.04,-0.01,-1.01,-0.31,0.12,-0.12,-42.00,30.00,-17.00,prone
385763,-0.04,-0.01,-1.01,-0.12,0.12,-0.12,-48.00,31.00,-19.00,prone
385856,-0.04,-0.01,-1.01,-0.24,0.12,-0.12,-47.00,31.00,-18.00,prone
385962,-0.04,-0.01,-1.01,-0.06,0.18,-0.06,-46.00,31.00,-20.00,prone
386055,-0.04,-0.01,-1.01,-0.37,0.12,-0.12,-46.00,31.00,-18.00,prone
386161,-0.04,-0.01,-1.01,-0.06,0.12,-0.18,-47.00,32.00,-20.00,prone
386254,-0.04,-0.01,-1.01,-0.06,0.12,-0.12,-47.00,32.00,-17.00,prone
386360,-0.04,-0.01,-1.01,-0.37,0.18,0.00,-47.00,32.00,-17.00,prone
386453,-0.04,-0.01,-1.01,-0.18,0.18,-0.06,-46.00,31.00,-17.00,prone
386559,-0.04,-0.01,-1.01,-0.37,0.12,-0.12,-44.00,31.00,-15.00,prone
386652,-0.04,-0.01,-1.01,0.00,0.12,-0.12,-48.00,31.00,-15.00,prone
386758,-0.04,-0.01,-1.01,-0.24,0.18,-0.12,-47.00,33.00,-19.00,prone
386851,-0.04,-0.01,-1.01,-0.18,0.12,-0.06,-47.00,32.00,-18.00,prone
386957,-0.04,-0.01,-1.01,-0.31,0.12,-0.06,-45.00,32.00,-16.00,prone
387050,-0.04,-0.01,-1.01,-0.06,0.18,0.00,-47.00,31.00,-27.00,prone
387143,-0.04,-0.01,-1.01,-0.12,0.18,-0.12,-48.00,33.00,-15.00,prone
387249,-0.04,-0.01,-1.01,-0.18,0.12,-0.12,-46.00,32.00,-16.00,prone
387342,-0.04,-0.01,-1.01,-0.31,0.18,-0.06,-46.00,31.00,-21.00,prone
387448,-0.04,-0.01,-1.01,0.00,0.12,-0.06,-46.00,33.00,-19.00,prone
387541,-0.04,-0.01,-1.01,-0.37,0.12,-0.06,-48.00,32.00,-15.00,prone
387647,-0.04,-0.01,-1.01,-0.24,0.12,-0.06,-45.00,31.00,-20.00,prone
387740,-0.04,-0.01,-1.01,0.00,0.12,-0.06,-47.00,31.00,-18.00,prone
387846,-0.04,-0.01,-1.01,-0.18,0.12,-0.12,-44.00,31.00,-20.00,prone
387939,-0.04,-0.01,-1.01,0.18,0.24,-0.12,-45.00,32.00,-17.00,prone
388045,-0.04,-0.01,-1.01,-0.24,0.12,-0.18,-47.00,31.00,-19.00,prone
388138,-0.04,-0.01,-1.01,-0.18,0.18,-0.06,-45.00,32.00,-17.00,prone
388244,-0.04,-0.01,-1.01,-0.12,0.24,-0.12,-44.00,29.00,-15.00,prone
388337,-0.04,-0.01,-1.01,-0.06,0.12,-0.12,-46.00,30.00,-16.00,prone
388443,-0.04,-0.01,-1.01,0.00,0.18,-0.12,-46.00,31.00,-16.00,prone
388536,-0.04,-0.01,-1.01,0.43,0.18,-0.12,-44.00,30.00,-21.00,prone
388642,-0.04,-0.01,-1.01,-0.06,0.18,-0.12,-47.00,30.00,-20.00,prone
388735,-0.04,-0.01,-1.01,-0.31,0.18,-0.18,-46.00,32.00,-17.00,prone
388828,-0.04,-0.01,-1.01,-0.31,0.12,-0.06,-44.00,31.00,-20.00,prone
388934,-0.04,-0.01,-1.01,-0.12,0.24,-0.12,-46.00,32.00,-16.00,prone
389027,-0.04,-0.01,-1.01,0.00,0.12,-0.12,-44.00,32.00,-18.00,prone
389133,-0.04,-0.01,-1.01,-0.37,0.12,-0.12,-45.00,31.00,-13.00,prone
389226,-0.04,-0.01,-1.01,0.18,0.18,-0.12,-44.00,32.00,-11.00,prone
389332,-0.04,-0.01,-1.01,-0.24,0.12,-0.12,-45.00,32.00,-17.00,prone
389425,-0.04,-0.01,-1.01,-0.24,0.18,-0.12,-42.00,33.00,-22.00,prone
389531,-0.04,-0.01,-1.01,-0.61,0.12,-0.12,-45.00,32.00,-17.00,prone
389625,-0.04,-0.01,-1.01,-0.55,0.18,-0.06,-46.00,32.00,-18.00,prone
389732,-0.04,-0.01,-1.01,-0.67,0.12,-0.12,-44.00,30.00,-21.00,prone
389825,-0.04,-0.01,-1.01,0.49,0.31,-0.12,-45.00,30.00,-20.00,prone
389931,-0.04,-0.01,-1.01,-0.18,0.24,-0.06,-47.00,33.00,-16.00,prone
390025,-0.04,-0.01,-1.01,0.31,0.18,-0.12,-45.00,32.00,-18.00,prone
390118,-0.04,-0.01,-1.01,-0.55,0.12,-0.06,-46.00,31.00,-20.00,prone
390224,-0.04,-0.01,-1.01,-2.08,-0.06,0.12,-48.00,33.00,-14.00,prone
390317,-0.04,-0.01,-1.01,1.89,0.24,-0.18,-45.00,32.00,-25.00,prone
390423,-0.04,-0.01,-1.01,1.53,0.24,-0.24,-44.00,31.00,-20.00,prone
