timestamp,ax,ay,az,gx,gy,gz,mx,my,mz,label
99936,0.01,-0.00,1.00,-0.18,0.18,-0.06,3.00,21.00,83.00,supine
100029,0.01,-0.00,1.00,-0.31,0.18,-0.12,4.00,23.00,86.00,supine
100135,0.01,-0.00,1.00,-0.12,0.12,-0.06,3.00,24.00,89.00,supine
100228,0.01,-0.01,1.00,-0.18,0.18,-0.06,4.00,23.00,88.00,supine
100334,0.01,-0.01,1.00,-0.12,0.12,-0.06,5.00,22.00,86.00,supine
100427,0.01,-0.00,1.00,-0.12,0.18,0.00,5.00,22.00,86.00,supine
100532,0.01,-0.00,1.00,-0.24,0.24,-0.12,3.00,24.00,88.00,supine
100625,0.01,-0.01,1.00,-0.18,0.18,-0.06,4.00,23.00,75.00,supine
100731,0.01,-0.00,1.00,-0.18,0.12,0.00,5.00,23.00,84.00,supine
100824,0.01,-0.00,1.00,-0.12,0.24,-0.18,4.00,24.00,89.00,supine
100930,0.01,-0.00,1.00,-0.12,0.12,-0.06,5.00,27.00,87.00,supine
101023,0.01,-0.00,1.00,-0.18,0.18,-0.06,4.00,24.00,87.00,supine
101116,0.01,-0.00,1.00,-0.24,0.24,-0.12,1.00,24.00,80.00,supine
101222,0.01,-0.00,1.00,-0.12,0.24,-0.06,5.00,24.00,88.00,supine
101315,0.01,-0.00,1.00,-0.12,0.18,-0.18,3.00,25.00,83.00,supine
101421,0.01,-0.00,1.00,-0.06,0.12,-0.06,4.00,25.00,84.00,supine
101514,0.01,-0.00,1.00,-0.12,0.18,-0.06,2.00,26.00,87.00,supine
101620,0.01,-0.00,1.00,-0.18,0.18,-0.12,4.00,24.00,82.00,supine
101713,0.01,-0.00,1.00,-0.18,0.12,-0.06,4.00,22.00,82.00,supine
101819,0.01,-0.00,1.00,-0.12,0.12,-0.06,4.00,24.00,91.00,supine
101912,0.01,-0.00,1.00,-0.18,0.24,-0.12,6.00,24.00,82.00,supine
102018,0.01,-0.00,1.00,-0.12,0.18,-0.06,5.00,23.00,80.00,supine
102111,0.01,-0.00,1.00,-0.18,0.18,-0.12,3.00,25.00,87.00,supine
102217,0.01,-0.00,1.00,-0.12,0.24,-0.12,4.00,25.00,86.00,supine
102310,0.01,-0.00,1.00,-0.12,0.18,0.00,5.00,24.00,85.00,supine
102416,0.01,-0.00,1.00,-0.18,0.18,0.00,3.00,26.00,89.00,supine
102508,0.01,-0.00,1.00,-0.18,0.18,-0.18,2.00,23.00,89.00,supine
102614,0.01,-0.00,1.00,-0.24,0.18,-0.12,3.00,24.00,83.00,supine
102707,0.01,-0.00,1.00,-0.24,0.24,-0.24,4.00,23.00,84.00,supine
102813,0.01,-0.00,1.00,-0.18,0.18,0.00,3.00,24.00,85.00,supine
102906,0.01,-0.00,1.00,-0.24,0.12,-0.06,4.00,24.00,87.00,supine
102999,0.01,-0.00,1.00,-0.12,0.18,-0.06,2.00,24.00,82.00,supine
103105,0.01,-0.00,1.00,-0.18,0.24,-0.06,4.00,25.00,83.00,supine
103198,0.01,-0.00,1.00,-0.18,0.18,-0.12,4.00,23.00,84.00,supine
103304,0.01,-0.00,1.00,0.12,0.18,0.00,4.00,23.00,83.00,supine
103397,0.01,-0.00,1.00,-0.18,0.18,-0.06,4.00,24.00,87.00,supine
103503,0.01,-0.01,1.00,-0.12,0.06,-0.06,2.00,22.00,84.00,supine
103596,0.01,0.00,1.00,-0.18,0.24,-0.06,4.00,22.00,86.00,supine
103702,0.01,-0.00,1.00,-0.06,0.18,-0.12,4.00,24.00,83.00,supine
103796,0.01,-0.01,1.00,0.00,0.24,-0.12,2.00,23.00,83.00,supine
103902,0.01,-0.00,1.00,-0.24,0.24,-0.12,5.00,22.00,82.00,supine
103995,0.01,-0.01,1.00,-0.24,0.12,-0.06,6.00,26.00,81.00,supine
104101,0.01,-0.01,1.00,-0.31,0.12,-0.12,2.00,25.00,85.00,supine
104195,0.01,-0.00,1.00,-0.24,0.18,-0.06,4.00,25.00,85.00,supine
104288,0.01,-0.00,1.00,-0.06,0.12,-0.06,5.00,21.00,78.00,supine
104394,0.01,-0.01,1.00,-0.24,0.24,-0.12,5.00,23.00,91.00,supine
104487,0.01,-0.00,1.00,-0.24,0.31,-0.06,7.00,23.00,84.00,supine
104593,0.01,-0.00,1.00,-0.18,0.12,-0.18,2.00,24.00,87.00,supine
104686,0.01,-0.00,1.00,-0.06,0.24,-0.06,3.00,26.00,85.00,supine
104792,0.01,-0.00,1.00,-0.12,0.24,-0.12,4.00,24.00,92.00,supine
104885,0.01,-0.00,1.00,-0.12,0.18,-0.12,3.00,23.00,87.00,supine
104991,0.01,-0.00,1.00,-0.24,0.12,-0.12,5.00,21.00,85.00,supine
105084,0.01,-0.00,1.00,-0.18,0.18,-0.06,5.00,24.00,87.00,supine
105190,0.01,-0.00,1.00,-0.31,0.12,-0.12,6.00,22.00,89.00,supine
105283,0.01,-0.00,1.00,0.06,0.12,-0.06,4.00,21.00,82.00,supine
105389,0.01,-0.00,1.00,0.00,0.18,-0.12,5.00,21.00,85.00,supine
105481,0.01,-0.00,1.00,-0.31,0.24,-0.06,3.00,22.00,81.00,supine
105588,0.01,-0.01,1.00,-0.24,0.18,-0.12,5.00,23.00,85.00,supine
105681,0.01,-0.00,0.99,-0.37,0.24,-0.06,5.00,20.00,84.00,supine
105774,0.01,-0.00,1.00,-0.55,0.12,0.00,7.00,22.00,89.00,supine
105880,0.01,-0.00,1.00,-0.31,0.06,-0.06,3.00,24.00,91.00,supine
105973,0.01,-0.00,1.00,0.12,0.31,-0.06,4.00,21.00,84.00,supine
106078,0.01,-0.01,1.00,-0.06,0.24,-0.06,4.00,23.00,84.00,supine
106171,0.01,-0.00,1.00,-0.12,0.24,-0.06,4.00,25.00,84.00,supine
106277,0.01,-0.00,1.00,-0.12,0.18,-0.12,2.00,25.00,83.00,supine
106370,0.01,-0.00,1.00,0.06,0.18,-0.12,2.00,23.00,87.00,supine
106475,0.01,-0.00,1.00,-0.24,0.18,-0.06,5.00,23.00,87.00,supine
106568,0.01,-0.01,1.00,-0.12,0.18,-0.12,4.00,22.00,86.00,supine
106674,0.01,-0.01,1.00,-0.12,0.18,-0.06,2.00,25.00,86.00,supine
106767,0.01,-0.00,1.00,-0.18,0.18,-0.12,5.00,24.00,84.00,supine
106873,0.01,-0.00,1.00,-0.24,0.12,-0.12,4.00,24.00,85.00,supine
106966,0.01,-0.00,1.00,-0.24,0.12,-0.06,4.00,24.00,90.00,supine
107072,0.01,-0.00,1.00,-0.12,0.18,-0.06,6.00,24.00,86.00,supine
107165,0.01,-0.01,1.00,-0.24,0.24,-0.06,3.00,23.00,81.00,supine
107271,0.01,-0.00,1.00,-0.18,0.12,0.00,5.00,23.00,85.00,supine
107363,0.01,-0.00,1.00,-0.18,0.24,-0.18,3.00,25.00,87.00,supine
107469,0.01,-0.01,1.00,-0.18,0.24,0.00,3.00,22.00,86.00,supine
107562,0.01,-0.00,1.00,-0.18,0.24,-0.24,4.00,24.00,84.00,supine
107668,0.01,-0.00,1.00,-0.06,0.18,-0.12,5.00,24.00,85.00,supine
107761,0.01,-0.00,1.00,-0.24,0.12,-0.12,4.00,24.00,87.00,supine
107867,0.01,-0.00,1.00,-0.24,0.18,-0.12,5.00,24.00,88.00,supine
107960,0.01,-0.00,1.00,-0.12,0.24,-0.12,6.00,24.00,87.00,supine
108066,0.01,-0.00,1.00,-0.06,0.24,-0.06,2.00,23.00,82.00,supine
108159,0.01,-0.00,1.00,-0.18,0.18,-0.12,3.00,23.00,91.00,supine
108264,0.01,-0.00,1.00,-0.18,0.24,0.00,5.00,27.00,84.00,supine
108356,0.01,-0.00,1.00,-0.18,0.18,-0.12,4.00,24.00,84.00,supine
108462,0.01,-0.00,1.00,-0.18,0.24,-0.12,4.00,24.00,78.00,supine
108555,0.01,-0.00,1.00,-0.18,0.18,-0.06,3.00,22.00,79.00,supine
108661,0.01,-0.00,1.00,-0.24,0.18,-0.06,3.00,23.00,86.00,supine
108753,0.01,-0.00,1.00,-0.24,0.18,-0.12,3.00,25.00,82.00,supine
108859,0.01,-0.00,1.00,-0.24,0.18,-0.06,4.00,23.00,84.00,supine
108952,0.01,-0.00,1.00,-0.12,0.18,-0.12,5.00,23.00,82.00,supine
109045,0.01,-0.00,1.00,-0.24,0.18,-0.06,2.00,21.00,89.00,supine
109150,0.01,-0.00,1.00,-0.18,0.18,-0.06,4.00,23.00,89.00,supine
109243,0.01,-0.00,1.00,-0.12,0.12,-0.12,2.00,26.00,80.00,supine
109349,0.01,-0.00,1.00,-0.24,0.12,-0.12,4.00,21.00,85.00,supine
109454,0.01,-0.00,1.00,-0.18,0.12,-0.06,4.00,25.00,78.00,supine
109547,0.01,-0.00,1.00,-0.18,0.18,-0.06,5.00,23.00,91.00,supine
109640,0.01,-0.00,1.00,-0.18,0.24,-0.12,3.00,24.00,85.00,supine
109745,0.01,-0.00,1.00,-0.24,0.24,-0.12,4.00,25.00,91.00,supine
109838,0.01,-0.00,1.00,-0.12,0.12,-0.12,5.00,22.00,80.00,supine
109944,0.01,-0.00,1.00,-0.12,0.18,-0.18,4.00,25.00,82.00,supine
110037,0.01,-0.00,1.00,-0.12,0.18,-0.06,4.00,22.00,84.00,supine
110143,0.01,-0.00,1.00,-0.18,0.18,-0.18,4.00,24.00,88.00,supine
110236,0.01,-0.00,1.00,-0.24,0.12,-0.18,2.00,24.00,89.00,supine
110342,0.01,-0.00,1.00,-0.24,0.18,-0.12,3.00,23.00,84.00,supine
110435,0.01,-0.00,1.00,-0.06,0.18,-0.06,6.00,22.00,83.00,supine
110541,0.01,-0.00,1.00,-0.18,0.31,-0.06,4.00,24.00,83.00,supine
110634,0.01,-0.00,1.00,0.00,0.18,-0.06,6.00,22.00,89.00,supine
110740,0.01,-0.00,1.00,-0.18,0.24,-0.06,4.00,22.00,89.00,supine
110833,0.01,-0.00,1.00,-0.06,0.24,-0.12,4.00,22.00,90.00,supine
110939,0.01,-0.00,1.00,-0.24,0.18,-0.18,5.00,23.00,93.00,supine
111032,0.01,-0.00,1.00,-0.06,0.12,-0.06,4.00,24.00,86.00,supine
111138,0.01,-0.00,1.00,-0.24,0.24,-0.12,0.00,22.00,85.00,supine
111231,0.01,-0.01,1.00,-0.12,0.24,0.00,4.00,24.00,88.00,supine
111337,0.01,-0.00,1.00,-0.24,0.18,-0.18,5.00,25.00,88.00,supine
111430,0.01,-0.00,1.00,-0.31,0.24,-0.06,5.00,23.00,82.00,supine
111523,0.01,-0.00,1.00,-0.24,0.24,-0.06,4.00,24.00,84.00,supine
111629,0.01,-0.00,1.00,-0.18,0.12,-0.06,0.00,23.00,82.00,supine
111722,0.01,-0.00,1.00,-0.12,0.18,-0.06,4.00,24.00,91.00,supine
111828,0.01,-0.00,1.00,-0.24,0.18,-0.06,4.00,23.00,83.00,supine
111920,0.01,-0.00,1.00,-0.24,0.18,-0.12,5.00,23.00,87.00,supine
112026,0.01,-0.00,1.00,-0.18,0.18,-0.06,3.00,23.00,89.00,supine
112119,0.01,-0.00,1.00,-0.24,0.24,-0.06,3.00,24.00,89.00,supine
112225,0.01,-0.00,1.00,-0.12,0.12,-0.12,6.00,23.00,89.00,supine
112318,0.01,-0.00,1.00,-0.18,0.24,-0.06,2.00,24.00,85.00,supine
112424,0.01,-0.00,1.00,-0.12,0.24,-0.12,4.00,25.00,81.00,supine
112517,0.01,-0.00,1.00,-0.06,0.18,0.00,4.00,24.00,87.00,supine
112623,0.01,-0.00,1.00,-0.24,0.31,-0.12,4.00,24.00,82.00,supine
112716,0.01,-0.00,1.00,-0.18,0.24,-0.12,4.00,23.00,88.00,supine
112822,0.01,-0.00,1.00,-0.24,0.18,-0.12,4.00,23.00,85.00,supine
112915,0.01,-0.00,1.00,-0.12,0.24,-0.06,3.00,23.00,80.00,supine
113021,0.01,-0.00,1.00,-0.18,0.24,-0.06,4.00,26.00,82.00,supine
113114,0.01,-0.00,1.00,-0.12,0.18,-0.06,2.00,22.00,84.00,supine
113219,0.01,-0.00,1.00,-0.24,0.24,-0.12,5.00,24.00,84.00,supine
113312,0.01,-0.00,1.00,-0.18,0.18,0.00,2.00,21.00,93.00,supine
113418,0.01,-0.00,1.00,-0.18,0.24,-0.12,3.00,25.00,82.00,supine
113511,0.01,-0.00,1.00,-0.12,0.31,-0.06,2.00,23.00,81.00,supine
113604,0.01,-0.00,1.00,-0.18,0.24,-0.12,5.00,24.00,84.00,supine
113710,0.01,-0.00,1.00,-0.18,0.12,-0.12,4.00,25.00,82.00,supine
113803,0.01,-0.00,1.00,-0.18,0.12,-0.06,3.00,20.00,84.00,supine
113909,0.01,-0.00,1.00,-0.18,0.18,-0.12,3.00,21.00,85.00,supine
114002,0.01,-0.00,1.00,-0.18,0.12,0.00,5.00,21.00,91.00,supine
114107,0.01,-0.00,1.00,-0.06,0.31,-0.06,4.00,25.00,85.00,supine
114200,0.01,-0.00,1.00,-0.12,0.18,-0.06,3.00,27.00,87.00,supine
114306,0.01,-0.00,1.00,-0.12,0.18,-0.12,5.00,23.00,83.00,supine
114399,0.01,-0.00,1.00,-0.12,0.18,-0.12,2.00,25.00,83.00,supine
114505,0.01,-0.00,1.00,-0.12,0.18,-0.06,5.00,23.00,92.00,supine
114598,0.01,-0.00,1.00,-0.06,0.18,-0.12,3.00,23.00,84.00,supine
114704,0.01,-0.00,1.00,-0.12,0.12,-0.06,5.00,23.00,83.00,supine
114797,0.01,-0.00,1.00,-0.06,0.12,0.06,2.00,25.00,90.00,supine
114903,0.01,-0.00,1.00,-0.12,0.24,-0.12,4.00,22.00,83.00,supine
114996,0.01,-0.00,1.00,-0.12,0.18,-0.12,4.00,24.00,84.00,supine
115102,0.01,-0.00,1.00,-0.18,0.18,-0.06,5.00,22.00,89.00,supine
115195,0.01,-0.00,1.00,-0.24,0.24,-0.06,3.00,25.00,87.00,supine
115301,0.01,-0.00,1.00,-0.18,0.18,-0.06,4.00,23.00,82.00,supine
115394,0.01,-0.00,1.00,-0.18,0.24,-0.06,3.00,23.00,83.00,supine
115487,0.01,-0.00,1.00,-0.12,0.18,-0.06,5.00,22.00,83.00,supine
115593,0.01,-0.00,1.00,-0.24,0.12,-0.06,5.00,23.00,89.00,supine
115686,0.01,-0.00,1.00,-0.12,0.18,-0.06,3.00,24.00,89.00,supine
115792,0.01,-0.00,1.00,-0.18,0.18,-0.06,5.00,21.00,84.00,supine
115885,0.01,-0.00,1.00,-0.18,0.18,0.00,5.00,22.00,86.00,supine
115991,0.01,-0.00,1.00,-0.31,0.24,-0.12,6.00,24.00,88.00,supine
116084,0.01,-0.00,1.00,-0.12,0.18,-0.06,4.00,22.00,84.00,supine
116189,0.01,-0.00,1.00,-0.12,0.18,-0.12,6.00,24.00,85.00,supine
116282,0.01,-0.00,1.00,-0.24,0.18,-0.06,5.00,23.00,88.00,supine
116388,0.01,-0.00,1.00,-0.12,0.24,0.00,4.00,24.00,81.00,supine
116481,0.01,-0.00,1.00,-0.06,0.12,-0.06,7.00,23.00,84.00,supine
116587,0.01,-0.00,1.00,-0.12,0.12,-0.12,4.00,25.00,85.00,supine
116680,0.01,-0.00,1.00,-0.24,0.24,-0.18,5.00,24.00,84.00,supine
116786,0.01,-0.00,1.00,-0.24,0.18,-0.06,2.00,23.00,82.00,supine
116878,0.01,-0.00,1.00,-0.18,0.24,-0.06,4.00,24.00,87.00,supine
116984,0.01,-0.00,1.00,-0.18,0.18,-0.12,4.00,25.00,91.00,supine
117077,0.01,-0.00,1.00,-0.31,0.18,-0.12,1.00,22.00,84.00,supine
117183,0.01,-0.00,1.00,-0.12,0.18,-0.18,4.00,22.00,82.00,supine
117276,0.01,-0.00,1.00,-0.18,0.18,-0.12,6.00,23.00,87.00,supine
117382,0.01,-0.00,1.00,-0.12,0.18,-0.12,4.00,24.00,84.00,supine
117475,0.01,-0.00,1.00,-0.12,0.18,-0.06,4.00,23.00,88.00,supine
117581,0.01,-0.00,1.00,-0.18,0.24,-0.06,6.00,24.00,84.00,supine
117674,0.01,-0.00,1.00,-0.06,0.24,0.00,3.00,24.00,83.00,supine
117767,0.01,-0.00,1.00,-0.24,0.18,-0.06,5.00,24.00,87.00,supine
117872,0.01,-0.00,1.00,0.00,0.18,-0.06,5.00,24.00,86.00,supine
117965,0.01,-0.01,1.00,-0.12,0.18,-0.12,4.00,24.00,82.00,supine
118071,0.01,-0.00,1.00,-0.24,0.18,-0.18,0.00,25.00,85.00,supine
118164,0.01,-0.00,1.00,-0.12,0.24,-0.06,3.00,25.00,85.00,supine
118269,0.01,-0.00,1.00,-0.18,0.18,-0.06,4.00,24.00,89.00,supine
118362,0.01,-0.00,1.00,-0.24,0.18,-0.12,3.00,22.00,82.00,supine
118467,0.01,-0.00,1.00,-0.12,0.18,-0.06,3.00,24.00,89.00,supine
118560,0.01,-0.00,1.00,-0.24,0.18,0.00,3.00,22.00,90.00,supine
118666,0.01,-0.00,1.00,-0.18,0.18,-0.06,4.00,24.00,85.00,supine
118759,0.01,-0.00,1.00,-0.18,0.24,-0.06,6.00,25.00,86.00,supine
118865,0.01,-0.00,1.00,-0.12,0.12,-0.12,5.00,23.00,87.00,supine
118958,0.01,-0.00,1.00,-0.12,0.24,-0.12,5.00,25.00,85.00,supine
119064,0.01,-0.00,1.00,-0.12,0.24,-0.12,5.00,25.00,85.00,supine
119157,0.01,-0.00,1.00,-0.18,0.18,-0.06,3.00,23.00,89.00,supine
119262,0.01,-0.00,1.00,-0.18,0.18,-0.12,5.00,23.00,84.00,supine
119355,0.01,-0.00,1.00,-0.24,0.24,-0.06,4.00,25.00,85.00,supine
119461,0.01,-0.00,1.00,-0.24,0.24,-0.12,7.00,24.00,86.00,supine
119554,0.01,-0.00,1.00,-0.06,0.18,0.00,3.00,24.00,85.00,supine
119660,0.01,-0.00,1.00,-0.24,0.18,-0.12,5.00,22.00,92.00,supine
119753,0.01,-0.00,1.00,-0.18,0.18,-0.12,3.00,26.00,90.00,supine
119859,0.01,-0.00,1.00,-0.12,0.24,-0.12,4.00,25.00,85.00,supine
119952,0.01,-0.00,1.00,-0.18,0.24,-0.06,6.00,24.00,90.00,supine
120058,0.01,-0.00,1.00,-0.06,0.24,0.00,5.00,23.00,85.00,supine
120151,0.01,-0.00,1.00,-0.31,0.31,-0.12,5.00,25.00,91.00,supine
120244,0.01,-0.00,1.00,-0.18,0.18,-0.12,7.00,23.00,87.00,supine
120350,0.01,-0.00,1.00,-0.18,0.18,-0.06,5.00,24.00,83.00,supine
120443,0.01,-0.00,1.00,-0.12,0.18,-0.12,2.00,25.00,85.00,supine
120549,0.01,-0.00,1.00,-0.12,0.18,-0.12,4.00,23.00,87.00,supine
120642,0.01,-0.00,1.00,0.00,0.18,-0.06,4.00,25.00,87.00,supine
120747,0.01,-0.00,1.00,-0.18,0.18,-0.12,1.00,22.00,84.00,supine
120840,0.01,-0.00,1.00,-0.18,0.18,-0.06,4.00,24.00,82.00,supine
120946,0.01,-0.00,1.00,-0.12,0.18,-0.12,5.00,21.00,89.00,supine
121039,0.01,-0.00,1.00,-0.24,0.18,-0.12,4.00,24.00,84.00,supine
121145,0.01,-0.00,1.00,-0.18,0.18,-0.06,2.00,21.00,92.00,supine
121238,0.01,-0.00,1.00,-0.12,0.24,-0.18,2.00,22.00,82.00,supine
121344,0.01,-0.00,1.00,-0.12,0.18,0.00,5.00,24.00,85.00,supine
121437,0.01,-0.00,1.00,-0.24,0.24,-0.12,4.00,25.00,85.00,supine
121543,0.01,-0.00,1.00,-0.24,0.24,-0.12,4.00,24.00,82.00,supine
121636,0.01,-0.00,1.00,-0.18,0.18,-0.12,4.00,24.00,82.00,supine
121742,0.01,-0.00,1.00,-0.24,0.18,-0.12,4.00,24.00,81.00,supine
121835,0.01,-0.00,1.00,-0.18,0.18,-0.12,5.00,24.00,91.00,supine
121941,0.01,-0.00,1.00,-0.18,0.12,-0.06,6.00,24.00,80.00,supine
122034,0.01,-0.00,1.00,-0.18,0.24,-0.06,4.00,24.00,81.00,supine
122127,0.01,-0.00,1.00,-0.18,0.24,-0.12,5.00,27.00,82.00,supine
122233,0.01,-0.00,1.00,-0.18,0.24,0.00,2.00,24.00,86.00,supine
122326,0.01,-0.00,1.00,-0.24,0.18,-0.06,7.00,23.00,87.00,supine
122432,0.01,-0.00,1.00,-0.18,0.18,-0.18,3.00,23.00,84.00,supine
122525,0.01,-0.00,1.00,-0.06,0.12,-0.06,2.00,24.00,84.00,supine
122631,0.01,-0.00,1.00,-0.18,0.24,-0.12,5.00,23.00,88.00,supine
122724,0.01,-0.00,1.00,-0.12,0.18,-0.06,4.00,24.00,85.00,supine
122830,0.01,-0.00,1.00,-0.24,0.24,-0.06,4.00,24.00,85.00,supine
122923,0.01,-0.00,1.00,-0.12,0.18,-0.12,3.00,23.00,85.00,supine
123029,0.01,-0.00,1.00,-0.12,0.31,0.00,5.00,24.00,85.00,supine
123122,0.01,-0.00,1.00,-0.12,0.18,-0.06,4.00,24.00,83.00,supine
123228,0.01,-0.00,1.00,-0.12,0.18,-0.12,4.00,23.00,85.00,supine
123321,0.01,-0.00,1.00,-0.12,0.24,-0.06,4.00,24.00,86.00,supine
123427,0.01,-0.00,1.00,-0.18,0.24,0.00,3.00,24.00,89.00,supine
123519,0.01,-0.00,1.00,-0.12,0.18,-0.06,3.00,24.00,89.00,supine
123625,0.01,-0.00,1.00,-0.12,0.18,-0.06,4.00,25.00,80.00,supine
123718,0.01,-0.00,1.00,-0.24,0.18,-0.12,4.00,25.00,88.00,supine
123823,0.01,-0.00,1.00,-0.12,0.18,-0.06,4.00,22.00,83.00,supine
123916,0.01,-0.00,1.00,-0.12,0.18,-0.06,2.00,21.00,85.00,supine
124022,0.01,-0.00,1.00,-0.18,0.18,-0.12,4.00,23.00,86.00,supine
124115,0.01,-0.00,1.00,-0.18,0.18,-0.12,4.00,24.00,84.00,supine
124208,0.01,-0.00,1.00,-0.18,0.24,-0.12,3.00,22.00,85.00,supine
124314,0.01,-0.00,1.00,-0.18,0.24,-0.06,4.00,24.00,82.00,supine
124407,0.01,-0.00,1.00,-0.12,0.24,-0.06,3.00,24.00,93.00,supine
124513,0.01,-0.00,1.00,-0.18,0.18,-0.06,3.00,24.00,84.00,supine
124606,0.01,-0.00,1.00,-0.12,0.24,-0.06,2.00,24.00,84.00,supine
124711,0.01,-0.00,1.00,-0.06,0.18,0.00,4.00,23.00,91.00,supine
124804,0.01,-0.00,1.00,-0.18,0.18,-0.06,4.00,24.00,82.00,supine
124910,0.01,-0.00,1.00,0.00,0.18,-0.06,5.00,25.00,84.00,supine
125003,0.01,-0.00,1.00,-0.18,0.12,-0.06,3.00,24.00,84.00,supine
125109,0.01,-0.00,1.00,-0.12,0.18,-0.12,5.00,24.00,83.00,supine
125202,0.01,-0.00,1.00,-0.18,0.18,-0.06,3.00,22.00,88.00,supine
125308,0.01,-0.00,1.00,-0.18,0.18,-0.06,4.00,24.00,86.00,supine
125401,0.01,-0.00,1.00,-0.18,0.18,-0.06,2.00,25.00,86.00,supine
125507,0.01,-0.00,1.00,-0.18,0.18,-0.06,4.00,24.00,89.00,supine
125600,0.01,-0.00,1.00,-0.18,0.18,-0.06,5.00,23.00,84.00,supine
125706,0.01,-0.00,1.00,-0.18,0.18,-0.12,5.00,23.00,85.00,supine
125799,0.01,-0.00,1.00,-0.24,0.24,-0.12,5.00,23.00,87.00,supine
125905,0.01,-0.00,1.00,-0.24,0.24,-0.12,5.00,24.00,85.00,supine
125998,0.01,-0.00,1.00,-0.31,0.24,-0.06,5.00,24.00,86.00,supine
126091,0.01,-0.00,1.00,-0.24,0.18,-0.12,3.00,22.00,85.00,supine
126197,0.01,-0.00,1.00,-0.18,0.24,-0.06,4.00,24.00,84.00,supine
126290,0.01,-0.00,1.00,-0.12,0.18,-0.06,5.00,24.00,83.00,supine
126396,0.01,-0.00,1.00,-0.12,0.06,-0.06,4.00,24.00,83.00,supine
126489,0.01,-0.00,1.00,-0.18,0.24,-0.06,6.00,23.00,84.00,supine
126595,0.01,-0.00,1.00,-0.18,0.18,-0.12,4.00,24.00,89.00,supine
126688,0.01,-0.00,1.00,-0.12,0.12,-0.06,4.00,23.00,85.00,supine
126794,0.01,-0.00,1.00,-0.24,0.18,-0.06,5.00,23.00,85.00,supine
126887,0.01,-0.00,1.00,-0.18,0.18,-0.12,4.00,23.00,84.00,supine
126993,0.01,-0.00,1.00,-0.18,0.18,-0.12,3.00,22.00,88.00,supine
127086,0.01,-0.00,1.00,-0.12,0.24,-0.12,4.00,23.00,82.00,supine
127192,0.01,-0.00,1.00,-0.18,0.18,-0.06,4.00,23.00,88.00,supine
127285,0.01,-0.00,1.00,-0.31,0.24,-0.06,3.00,23.00,87.00,supine
127391,0.01,-0.00,1.00,-0.31,0.18,-0.12,5.00,24.00,83.00,supine
127484,0.01,-0.00,1.00,-0.12,0.18,-0.06,7.00,22.00,87.00,supine
127577,0.01,-0.00,1.00,-0.18,0.18,-0.12,4.00,27.00,78.00,supine
127683,0.01,-0.00,1.00,-0.12,0.18,-0.12,3.00,25.00,84.00,supine
127776,0.01,-0.00,1.00,-0.12,0.18,-0.06,4.00,24.00,80.00,supine
127882,0.01,-0.00,1.00,-0.06,0.18,-0.06,4.00,25.00,87.00,supine
127975,0.01,-0.00,1.00,-0.18,0.24,-0.06,2.00,22.00,83.00,supine
128081,0.01,-0.00,1.00,-0.18,0.18,-0.12,3.00,25.00,84.00,supine
128174,0.01,-0.00,1.00,-0.24,0.18,-0.06,4.00,21.00,88.00,supine
128280,0.01,-0.00,1.00,-0.18,0.24,-0.06,6.00,23.00,83.00,supine
128373,0.01,-0.00,1.00,-0.12,0.24,-0.06,4.00,22.00,87.00,supine
128479,0.01,-0.00,1.00,-0.12,0.24,-0.06,5.00,24.00,86.00,supine
128573,0.01,-0.00,1.00,-0.24,0.18,-0.06,4.00,21.00,82.00,supine
128679,0.01,-0.00,1.00,-0.18,0.18,-0.06,5.00,24.00,84.00,supine
128772,0.01,-0.00,1.00,-0.12,0.18,-0.12,5.00,22.00,85.00,supine
128878,0.01,-0.00,1.00,-0.18,0.18,-0.12,3.00,23.00,86.00,supine
128971,0.01,-0.00,1.00,-0.18,0.18,-0.06,5.00,24.00,87.00,supine
129064,0.01,-0.00,1.00,-0.18,0.24,-0.06,4.00,24.00,87.00,supine
129170,0.01,-0.00,1.00,-0.18,0.24,-0.06,4.00,22.00,87.00,supine
129263,0.01,-0.00,1.00,-0.37,0.24,-0.12,4.00,23.00,84.00,supine
129369,0.01,-0.00,1.00,0.00,0.12,-0.06,3.00,22.00,84.00,supine
129461,0.01,-0.00,1.00,-0.12,0.18,-0.06,5.00,21.00,83.00,supine
129567,0.01,0.00,1.00,-0.31,0.12,-0.06,3.00,22.00,87.00,supine
129660,0.01,-0.00,1.00,0.06,0.12,0.00,4.00,24.00,83.00,supine
129765,0.01,0.00,1.00,-0.12,0.31,-0.12,4.00,22.00,85.00,supine
129858,0.01,-0.00,1.00,0.00,0.24,-0.12,3.00,23.00,89.00,supine
129964,0.01,-0.00,1.00,-0.18,0.18,-0.06,4.00,24.00,87.00,supine
130057,0.01,-0.00,1.00,-0.12,0.24,-0.06,4.00,25.00,89.00,supine
130163,0.01,-0.00,1.00,-0.18,0.31,-0.12,3.00,24.00,87.00,supine
130256,0.01,-0.00,1.00,-0.18,0.24,-0.18,5.00,25.00,85.00,supine
130362,0.01,-0.01,1.00,0.18,0.12,-0.06,3.00,24.00,84.00,supine
130455,0.01,-0.01,1.00,0.06,0.24,-0.06,4.00,23.00,85.00,supine
130561,0.01,-0.00,1.00,-0.12,0.24,-0.06,3.00,22.00,83.00,supine
130654,0.01,0.00,1.00,-0.24,0.12,-0.06,5.00,23.00,88.00,supine
