timestamp,ax,ay,az,gx,gy,gz,mx,my,mz,label
120876,-0.98,-0.00,-0.01,-3.30,0.12,-0.37,-46.00,50.00,34.00,sitting_up
120969,-0.98,-0.00,-0.01,-2.20,-0.31,-0.06,-49.00,47.00,36.00,sitting_up
121062,-0.98,-0.01,-0.00,-1.16,0.18,0.06,-49.00,53.00,36.00,sitting_up
121168,-0.98,-0.01,-0.01,-2.08,0.67,-0.12,-46.00,50.00,36.00,sitting_up
121261,-0.98,-0.01,-0.01,0.12,-0.18,-0.24,-50.00,52.00,34.00,sitting_up
121368,-0.98,-0.01,-0.01,-0.55,-0.06,0.00,-49.00,51.00,39.00,sitting_up
121461,-0.98,-0.01,-0.01,0.24,-0.43,-0.49,-49.00,51.00,33.00,sitting_up
121567,-0.98,-0.01,-0.01,0.31,0.37,-0.12,-44.00,51.00,38.00,sitting_up
121661,-0.98,-0.01,-0.01,-0.79,-0.37,-0.24,-47.00,52.00,37.00,sitting_up
121767,-0.98,-0.01,-0.01,-0.37,0.79,0.37,-48.00,51.00,36.00,sitting_up
121860,-0.98,-0.01,-0.01,2.38,2.93,-0.06,-47.00,51.00,34.00,sitting_up
121953,-0.98,-0.01,0.00,3.85,2.20,0.37,-46.00,50.00,38.00,sitting_up
122059,-0.98,-0.01,-0.00,1.10,1.59,0.06,-49.00,50.00,41.00,sitting_up
122152,-0.98,-0.01,0.00,2.99,3.42,0.24,-47.00,50.00,36.00,sitting_up
122258,-0.98,-0.01,0.01,1.53,0.73,0.00,-48.00,51.00,40.00,sitting_up
122351,-0.98,-0.01,0.01,1.71,1.34,0.43,-47.00,51.00,36.00,sitting_up
122457,-0.98,-0.01,0.01,-1.34,1.04,-0.12,-47.00,51.00,39.00,sitting_up
122550,-0.98,-0.01,0.01,-5.37,0.31,-0.55,-49.00,51.00,36.00,sitting_up
122656,-0.98,-0.01,0.01,-4.82,-0.43,-0.37,-49.00,48.00,34.00,sitting_up
122749,-0.98,-0.01,0.01,-3.60,-0.49,-0.18,-46.00,53.00,42.00,sitting_up
122855,-0.98,-0.00,0.01,-3.11,-0.12,-0.24,-46.00,49.00,32.00,sitting_up
122948,-0.98,-0.01,0.01,-2.20,-0.24,-0.06,-48.00,48.00,32.00,sitting_up
123041,-0.98,-0.01,0.01,-0.31,0.43,-0.06,-47.00,49.00,36.00,sitting_up
123147,-0.98,-0.01,0.01,-0.49,1.34,-0.31,-44.00,52.00,32.00,sitting_up
123240,-0.98,-0.01,0.01,-1.10,0.06,0.31,-45.00,52.00,36.00,sitting_up
123346,-0.98,-0.01,0.01,-2.32,-0.55,0.00,-46.00,49.00,35.00,sitting_up
123439,-0.98,-0.01,0.01,-2.20,0.67,-0.12,-50.00,52.00,38.00,sitting_up
123545,-0.98,-0.01,0.01,-0.24,0.61,-0.18,-49.00,51.00,34.00,sitting_up
123638,-0.98,-0.01,0.01,-0.06,-0.73,-0.24,-48.00,52.00,36.00,sitting_up
123744,-0.98,-0.01,0.01,-1.77,1.34,-0.43,-47.00,50.00,35.00,sitting_up
123837,-0.98,-0.01,0.02,-1.83,1.77,-0.31,-47.00,50.00,39.00,sitting_up
123943,-0.98,-0.01,0.02,-1.59,-0.98,-0.12,-48.00,50.00,33.00,sitting_up
124037,-0.98,-0.01,0.02,2.08,1.95,0.12,-50.00,51.00,34.00,sitting_up
124130,-0.98,-0.01,0.02,1.59,1.77,0.37,-48.00,51.00,39.00,sitting_up
124235,-0.97,-0.01,0.02,3.91,2.14,0.55,-48.00,52.00,30.00,sitting_up
124327,-0.98,-0.01,0.02,-0.73,0.43,-0.12,-48.00,53.00,32.00,sitting_up
124433,-0.98,-0.01,0.03,0.12,0.67,-0.31,-45.00,50.00,35.00,sitting_up
124526,-0.98,-0.01,0.03,-0.12,0.55,0.24,-47.00,48.00,33.00,sitting_up
124632,-0.98,-0.01,0.03,-1.28,-0.18,-0.06,-45.00,51.00,36.00,sitting_up
124725,-0.98,-0.01,0.03,-2.32,0.49,0.18,-48.00,49.00,42.00,sitting_up
124831,-0.98,-0.01,0.03,-0.92,-0.24,-0.24,-47.00,50.00,33.00,sitting_up
124924,-0.98,-0.01,0.03,1.22,-0.55,-0.61,-48.00,50.00,36.00,sitting_up
125030,-0.98,-0.01,0.03,-0.67,0.18,-0.73,-49.00,50.00,37.00,sitting_up
125123,-0.97,-0.01,0.03,-0.73,0.24,-0.43,-47.00,50.00,34.00,sitting_up
125229,-0.97,-0.01,0.03,1.89,0.49,0.18,-47.00,52.00,38.00,sitting_up
125322,-0.98,-0.01,0.03,2.99,2.87,0.43,-50.00,49.00,37.00,sitting_up
125428,-0.98,-0.01,0.04,0.31,-0.31,-0.06,-50.00,52.00,34.00,sitting_up
125521,-0.98,-0.01,0.04,-0.06,-0.98,0.12,-48.00,49.00,38.00,sitting_up
125614,-0.98,-0.01,0.04,-1.77,1.34,-0.55,-46.00,50.00,38.00,sitting_up
125720,-0.98,-0.01,0.04,0.06,1.40,-0.55,-48.00,50.00,35.00,sitting_up
125813,-0.98,-0.01,0.04,-0.98,1.34,0.12,-47.00,53.00,37.00,sitting_up
125919,-0.98,-0.01,0.04,-0.24,1.95,0.06,-45.00,49.00,37.00,sitting_up
126012,-0.97,-0.02,0.06,-1.34,1.28,0.18,-48.00,51.00,33.00,sitting_up
126118,-0.98,-0.01,0.05,-1.77,0.18,-0.24,-45.00,52.00,40.00,sitting_up
126211,-0.98,-0.01,0.05,-0.06,1.40,-0.31,-46.00,52.00,43.00,sitting_up
126317,-0.97,-0.01,0.05,1.65,1.71,0.00,-46.00,53.00,37.00,sitting_up
126410,-0.97,-0.01,0.05,-0.43,0.85,0.49,-48.00,50.00,41.00,sitting_up
126516,-0.97,-0.01,0.05,0.24,1.22,-0.06,-48.00,53.00,37.00,sitting_up
126609,-0.98,-0.01,0.05,1.22,0.92,0.12,-47.00,50.00,41.00,sitting_up
126702,-0.98,-0.01,0.05,0.49,0.18,0.12,-49.00,48.00,34.00,sitting_up
126808,-0.97,-0.01,0.05,0.24,0.43,-0.06,-47.00,49.00,37.00,sitting_up
126901,-0.97,-0.01,0.06,0.85,1.10,-0.06,-46.00,47.00,37.00,sitting_up
127007,-0.97,-0.01,0.06,1.04,1.59,0.37,-49.00,51.00,41.00,sitting_up
127099,-0.97,-0.01,0.06,0.49,0.98,-0.18,-48.00,50.00,36.00,sitting_up
127205,-0.97,-0.01,0.06,-0.79,0.31,-0.18,-49.00,47.00,36.00,sitting_up
127298,-0.97,-0.01,0.06,-0.49,-0.61,-0.24,-46.00,50.00,38.00,sitting_up
127404,-0.97,-0.01,0.06,0.31,-0.37,0.00,-48.00,51.00,40.00,sitting_up
127497,-0.97,-0.01,0.06,-0.73,1.16,-0.12,-47.00,50.00,36.00,sitting_up
127603,-0.97,-0.01,0.06,-5.07,0.61,-0.18,-50.00,51.00,37.00,sitting_up
127696,-0.97,-0.01,0.07,-2.14,0.18,-0.06,-47.00,50.00,40.00,sitting_up
127802,-0.97,-0.01,0.06,-0.43,1.10,-0.24,-46.00,53.00,34.00,sitting_up
127895,-0.97,-0.01,0.07,0.67,2.08,0.00,-48.00,49.00,43.00,sitting_up
127988,-0.97,-0.01,0.07,0.55,1.71,0.37,-48.00,50.00,39.00,sitting_up
128094,-0.97,-0.01,0.07,-2.20,1.22,-0.24,-47.00,51.00,39.00,sitting_up
128187,-0.97,-0.01,0.07,-3.23,-0.92,0.12,-49.00,50.00,37.00,sitting_up
128293,-0.97,-0.01,0.06,-6.96,-4.15,0.06,-48.00,50.00,39.00,sitting_up
128386,-0.97,-0.01,0.05,-1.04,-1.95,-0.12,-48.00,52.00,48.00,sitting_up
128492,-0.97,-0.01,0.05,-0.98,-2.08,0.06,-48.00,52.00,40.00,sitting_up
128585,-0.97,-0.01,0.05,1.10,-0.92,-0.06,-45.00,49.00,37.00,sitting_up
128691,-0.98,-0.01,0.04,0.55,-1.59,-0.61,-47.00,52.00,45.00,sitting_up
128784,-0.98,-0.01,0.04,2.87,-1.95,-0.79,-47.00,51.00,43.00,sitting_up
128890,-0.97,-0.01,0.04,0.18,-1.71,0.24,-50.00,51.00,37.00,sitting_up
128983,-0.98,-0.01,0.04,0.49,-0.31,-0.12,-47.00,50.00,39.00,sitting_up
129089,-0.98,-0.01,0.04,1.53,0.61,-0.18,-47.00,50.00,35.00,sitting_up
129182,-0.97,-0.01,0.04,0.92,-0.37,0.37,-48.00,52.00,39.00,sitting_up
129275,-0.98,-0.01,0.03,-0.55,0.06,-0.37,-47.00,50.00,38.00,sitting_up
129381,-0.98,-0.01,0.03,-0.24,0.61,-0.73,-49.00,50.00,36.00,sitting_up
129474,-0.98,-0.01,0.03,-0.18,0.43,-0.06,-49.00,51.00,44.00,sitting_up
129580,-0.98,-0.01,0.03,1.83,1.16,0.06,-46.00,51.00,37.00,sitting_up
129673,-0.97,-0.01,0.04,-0.55,-0.49,-0.24,-49.00,47.00,40.00,sitting_up
129779,-0.98,-0.01,0.03,0.31,-1.28,-0.06,-48.00,49.00,32.00,sitting_up
129872,-0.98,-0.01,0.03,-0.73,0.00,-0.12,-49.00,51.00,38.00,sitting_up
129978,-0.98,-0.01,0.04,0.18,0.12,0.00,-48.00,52.00,37.00,sitting_up
130071,-0.98,-0.01,0.03,-0.55,0.43,-0.24,-47.00,53.00,39.00,sitting_up
