timestamp,ax,ay,az,gx,gy,gz,mx,my,mz,label
242783,0.30,-0.73,0.58,-1.22,0.31,0.73,-39.00,7.00,74.00,unknown
242889,0.28,-0.75,0.65,-1.28,-3.11,0.73,-40.00,7.00,66.00,unknown
242982,0.30,-0.72,0.58,-3.97,1.59,-2.26,-42.00,11.00,71.00,unknown
243088,0.28,-0.76,0.61,-10.93,-3.66,-6.29,-40.00,5.00,70.00,unknown
243181,0.27,-0.76,0.64,-1.22,-0.37,-5.43,-41.00,7.00,74.00,unknown
243287,0.25,-0.75,0.69,-0.67,-4.15,-9.22,-41.00,4.00,72.00,unknown
243380,0.26,-0.76,0.61,-3.54,1.83,-11.17,-41.00,6.00,71.00,unknown
243486,0.29,-0.74,0.64,-2.32,-0.55,-8.67,-40.00,7.00,75.00,unknown
243579,0.25,-0.73,0.66,-0.37,-3.78,-4.52,-41.00,7.00,73.00,unknown
243685,0.26,-0.79,0.62,-2.20,0.31,-4.15,-43.00,7.00,68.00,unknown
243778,0.25,-0.75,0.63,-0.61,-1.16,-3.36,-42.00,9.00,69.00,unknown
243884,0.22,-0.78,0.66,0.85,0.06,2.69,-41.00,8.00,69.00,unknown
243977,0.23,-0.73,0.63,-0.73,0.61,1.16,-44.00,10.00,69.00,unknown
244083,0.23,-0.75,0.61,-1.16,-2.14,-1.22,-40.00,7.00,76.00,unknown
244176,0.24,-0.76,0.62,3.30,-1.77,4.64,-40.00,8.00,70.00,unknown
244282,0.22,-0.76,0.65,-1.59,-2.08,-1.10,-42.00,10.00,69.00,unknown
244375,0.23,-0.75,0.64,-0.24,-0.49,0.31,-41.00,10.00,70.00,unknown
244481,0.23,-0.77,0.64,-1.46,-2.56,-0.73,-39.00,12.00,73.00,unknown
244574,0.22,-0.75,0.58,-2.50,-5.98,-1.77,-42.00,8.00,74.00,unknown
244667,0.20,-0.70,0.66,4.03,-6.16,-3.48,-42.00,10.00,66.00,unknown
244773,0.24,-0.74,0.66,-0.98,-0.55,-3.85,-43.00,12.00,67.00,unknown
244866,0.21,-0.74,0.64,-4.94,-7.02,-21.00,-42.00,13.00,70.00,unknown
244972,0.11,-0.76,0.65,5.43,-1.40,-11.29,-48.00,15.00,71.00,unknown
245065,0.13,-0.74,0.61,5.25,5.31,-12.27,-44.00,12.00,75.00,unknown
245171,0.10,-0.76,0.62,-0.85,-2.93,-20.14,-43.00,14.00,75.00,unknown
245264,0.09,-0.78,0.61,-1.65,-2.50,-15.62,-41.00,14.00,70.00,unknown
245370,0.09,-0.80,0.62,-2.69,-7.39,-13.12,-42.00,11.00,73.00,unknown
245463,0.07,-0.77,0.66,-5.07,-8.24,-7.93,-42.00,14.00,75.00,unknown
245569,0.06,-0.73,0.64,0.31,1.65,1.71,-41.00,11.00,73.00,unknown
245662,0.03,-0.76,0.64,7.69,-0.18,3.85,-41.00,13.00,73.00,unknown
245768,0.03,-0.78,0.63,3.30,5.49,-5.13,-42.00,16.00,75.00,unknown
245861,0.03,-0.81,0.66,0.98,-1.83,-7.45,-42.00,11.00,76.00,unknown
245967,0.03,-0.81,0.64,2.08,4.03,-4.82,-43.00,12.00,75.00,unknown
246060,0.05,-0.78,0.59,-0.85,-0.55,-5.13,-42.00,12.00,74.00,unknown
246166,0.04,-0.78,0.62,2.50,2.20,0.92,-43.00,11.00,79.00,unknown
246259,0.04,-0.79,0.61,-0.12,0.73,-0.12,-42.00,14.00,72.00,unknown
246365,0.04,-0.77,0.61,2.20,-0.12,1.89,-44.00,10.00,77.00,unknown
246458,0.03,-0.78,0.62,-2.08,-0.37,-0.79,-43.00,12.00,69.00,unknown
246551,0.04,-0.83,0.60,-3.66,-1.04,3.11,-41.00,14.00,74.00,unknown
246657,0.03,-0.78,0.66,-5.68,-6.16,0.73,-41.00,13.00,70.00,unknown
246750,0.03,-0.73,0.66,-8.18,-2.44,-2.87,-39.00,10.00,71.00,unknown
246856,0.02,-0.75,0.67,-8.36,-2.01,0.79,-37.00,12.00,76.00,unknown
246949,0.05,-0.75,0.60,-1.22,1.04,3.85,-36.00,14.00,75.00,unknown
247055,0.04,-0.76,0.59,2.14,-7.93,6.84,-38.00,12.00,69.00,unknown
247148,0.05,-0.80,0.63,0.00,-12.70,3.60,-38.00,12.00,72.00,unknown
247254,0.02,-0.71,0.66,-6.10,-4.46,12.82,-39.00,16.00,69.00,unknown
247347,0.02,-0.69,0.64,-4.76,-0.12,1.16,-36.00,15.00,72.00,unknown
247453,-0.01,-0.65,0.64,9.09,-7.81,-20.08,-38.00,17.00,70.00,unknown
247546,-0.03,-0.80,0.66,-7.02,-7.26,-23.32,-37.00,16.00,73.00,unknown
247652,-0.03,-0.75,0.67,-40.95,-12.57,-10.68,-35.00,19.00,74.00,unknown
247745,-0.07,-0.67,0.74,-51.27,10.31,0.92,-31.00,19.00,69.00,unknown
247851,-0.09,-0.55,0.80,-123.84,-7.20,-9.70,-24.00,18.00,76.00,unknown
247944,-0.09,-0.32,0.98,-220.83,10.93,-15.32,-7.00,18.00,73.00,unknown
248050,-0.03,0.12,0.99,-168.33,11.17,-12.82,2.00,17.00,65.00,unknown
248142,-0.05,0.44,0.92,-178.47,15.44,-17.58,14.00,18.00,58.00,unknown
248248,-0.02,0.68,0.77,-142.64,-0.24,-10.07,18.00,16.00,40.00,unknown
248341,0.03,0.77,0.59,-85.02,18.43,-12.57,21.00,13.00,38.00,unknown
248447,0.07,0.79,0.51,-61.95,14.47,-18.92,20.00,14.00,29.00,unknown
248540,0.08,0.92,0.53,-14.65,9.70,-14.04,20.00,12.00,25.00,unknown
248645,0.13,0.70,0.42,13.37,5.80,12.39,22.00,12.00,25.00,unknown
248737,0.06,0.85,0.49,1.59,-1.04,9.40,23.00,13.00,29.00,unknown
248842,0.07,0.87,0.62,6.84,-12.21,2.99,23.00,12.00,30.00,unknown
248934,0.03,0.91,0.44,-5.68,-19.65,-6.16,21.00,14.00,33.00,unknown
249040,0.00,0.84,0.46,2.32,4.03,6.23,21.00,14.00,29.00,unknown
249132,0.03,0.93,0.56,13.55,-4.46,9.46,21.00,15.00,23.00,unknown
249238,0.04,0.78,0.59,8.73,-3.48,-3.11,21.00,15.00,36.00,unknown
249331,0.01,0.82,0.57,10.86,3.05,5.07,22.00,15.00,31.00,unknown
249436,-0.01,0.82,0.54,-1.22,1.59,3.54,22.00,15.00,33.00,unknown
249529,0.06,0.78,0.55,7.02,2.69,4.76,22.00,15.00,32.00,unknown
249634,-0.01,0.90,0.63,17.21,-8.18,29.24,24.00,15.00,32.00,unknown
249726,-0.00,0.74,0.55,4.15,-10.07,0.00,23.00,17.00,38.00,unknown
249832,0.01,0.75,0.60,4.88,-1.40,-0.73,21.00,15.00,32.00,unknown
249925,0.01,0.82,0.56,6.23,-0.73,-4.46,21.00,17.00,33.00,unknown
250031,-0.01,0.80,0.59,-0.18,-3.91,-1.46,23.00,18.00,34.00,unknown
250124,-0.01,0.81,0.57,-1.28,-2.87,1.95,18.00,16.00,35.00,unknown
250230,-0.02,0.79,0.59,1.77,-2.44,0.85,22.00,16.00,36.00,unknown
250323,-0.01,0.79,0.57,1.59,0.06,-1.04,24.00,14.00,37.00,unknown
250429,-0.02,0.76,0.63,4.15,-0.24,0.12,22.00,15.00,31.00,unknown
250522,-0.01,0.81,0.60,-1.16,0.85,4.70,20.00,17.00,33.00,unknown
250628,-0.02,0.75,0.60,2.87,-0.55,2.20,19.00,17.00,35.00,unknown
250721,-0.02,0.79,0.60,3.23,0.92,-0.79,22.00,16.00,29.00,unknown
250827,-0.02,0.77,0.60,-1.16,2.08,3.17,22.00,17.00,41.00,unknown
250919,-0.02,0.79,0.59,0.55,0.92,1.28,21.00,18.00,32.00,unknown
251024,-0.03,0.78,0.60,5.00,1.10,-1.53,19.00,17.00,32.00,unknown
251116,-0.02,0.79,0.60,1.89,1.83,0.85,21.00,17.00,32.00,unknown
251221,-0.03,0.79,0.61,2.87,-0.55,1.04,21.00,17.00,35.00,unknown
251314,-0.02,0.77,0.61,-0.55,-2.01,-2.50,22.00,16.00,33.00,unknown
251420,-0.02,0.77,0.61,-0.31,-2.14,-0.73,22.00,16.00,33.00,unknown
251513,-0.03,0.78,0.60,-0.12,-1.89,0.79,23.00,17.00,39.00,unknown
251619,-0.03,0.78,0.60,-1.65,0.24,2.26,22.00,16.00,34.00,unknown
251712,-0.03,0.78,0.61,-0.92,-1.04,-0.43,21.00,19.00,38.00,unknown
251818,-0.01,0.77,0.62,-2.01,-1.22,-1.59,22.00,18.00,38.00,unknown
251911,-0.03,0.78,0.60,0.31,-0.06,0.06,24.00,17.00,35.00,unknown
252017,-0.03,0.77,0.62,-0.92,-1.22,0.18,21.00,17.00,33.00,unknown
252110,-0.03,0.79,0.60,-1.34,-1.77,-3.48,24.00,16.00,37.00,unknown
252203,-0.02,0.81,0.61,-10.19,5.74,-3.36,20.00,15.00,36.00,unknown
252309,-0.02,0.79,0.60,1.04,1.77,0.61,21.00,16.00,33.00,unknown
252401,-0.01,0.79,0.59,0.85,1.34,-2.26,22.00,15.00,41.00,unknown
252507,-0.02,0.81,0.58,-3.30,3.91,-1.10,23.00,15.00,29.00,unknown
252600,-0.01,0.80,0.56,8.30,0.92,-3.11,23.00,16.00,32.00,unknown
252706,0.01,0.79,0.61,5.74,0.85,-1.04,23.00,16.00,36.00,unknown
252798,0.01,0.78,0.62,1.65,-1.46,1.22,23.00,15.00,33.00,unknown
252904,-0.00,0.77,0.61,-1.22,-0.49,1.04,22.00,15.00,33.00,unknown
252997,-0.00,0.79,0.60,-4.76,-1.28,3.66,24.00,17.00,37.00,unknown
253103,-0.01,0.78,0.59,-9.16,0.00,2.08,25.00,15.00,27.00,unknown
253196,-0.01,0.81,0.57,-23.19,0.85,-0.98,23.00,16.00,38.00,unknown
253302,-0.00,0.84,0.52,-14.83,1.65,-2.93,22.00,14.00,28.00,unknown
253395,-0.00,0.85,0.52,-9.70,1.10,0.73,24.00,15.00,31.00,unknown
253500,-0.00,0.84,0.50,-8.36,0.55,-0.12,21.00,16.00,27.00,unknown
253593,0.02,0.83,0.52,5.07,-1.71,0.79,25.00,15.00,31.00,unknown
253699,0.01,0.83,0.52,6.16,-0.67,-0.31,23.00,14.00,26.00,unknown
253792,-0.00,0.85,0.54,47.18,-2.08,-3.42,23.00,15.00,30.00,unknown
253899,0.02,0.85,0.75,106.20,146.30,-72.39,22.00,11.00,41.00,unknown
253992,0.31,0.55,0.64,93.02,68.73,-49.99,20.00,4.00,45.00,unknown
254098,0.38,0.41,0.80,94.97,64.64,-32.47,17.00,-1.00,50.00,unknown
254191,0.49,0.21,0.77,109.50,70.01,-58.17,9.00,-6.00,54.00,unknown
254297,0.59,0.08,1.02,127.93,-22.40,-17.64,2.00,-9.00,59.00,unknown
254390,0.58,-0.02,0.92,-23.68,-38.27,2.20,1.00,-9.00,61.00,unknown
254483,0.51,0.05,0.77,-14.53,3.60,-6.90,1.00,-8.00,61.00,unknown
254589,0.53,0.03,0.82,5.55,0.37,-0.98,1.00,-8.00,61.00,unknown
254694,0.54,-0.01,0.88,-0.92,-2.62,0.24,2.00,-10.00,66.00,unknown
254787,0.54,0.04,0.88,-2.26,-2.20,0.98,4.00,-9.00,58.00,unknown
254880,0.53,0.05,0.84,-1.22,0.79,-1.89,3.00,-7.00,58.00,unknown
254986,0.52,0.06,0.86,8.30,3.91,-5.31,4.00,-9.00,61.00,unknown
255079,0.53,0.02,0.81,19.29,8.79,-0.49,0.00,-10.00,62.00,unknown
255185,0.55,-0.01,0.87,16.05,9.58,1.53,0.00,-7.00,62.00,unknown
255278,0.55,-0.04,0.83,-0.73,1.71,2.75,-1.00,-8.00,64.00,unknown
255385,0.56,-0.03,0.84,-7.81,2.62,5.92,1.00,-10.00,62.00,unknown
255478,0.56,-0.02,0.86,-5.31,-1.40,2.62,0.00,-9.00,61.00,unknown
255584,0.56,0.01,0.83,16.05,1.28,-0.31,1.00,-9.00,62.00,unknown
255677,0.55,-0.10,0.92,101.32,8.24,-6.90,-4.00,-10.00,64.00,unknown
255783,0.60,-0.34,0.79,125.85,9.46,13.37,-10.00,-8.00,64.00,unknown
255876,0.60,-0.33,0.75,56.95,2.01,4.82,-14.00,-13.00,64.00,unknown
255982,0.60,-0.43,0.65,107.18,1.04,-6.71,-21.00,-9.00,69.00,unknown
256075,0.63,-0.67,0.53,198.18,-6.10,-17.52,-31.00,-13.00,68.00,unknown
256169,0.61,-0.74,0.35,161.99,0.43,0.06,-43.00,-13.00,65.00,unknown
256275,0.61,-0.75,0.12,139.34,-3.05,8.61,-53.00,-14.00,62.00,unknown
256368,0.62,-0.79,0.02,128.23,7.51,7.81,-58.00,-15.00,54.00,unknown
256474,0.64,-0.71,-0.17,152.71,6.71,8.85,-62.00,-16.00,40.00,unknown
256567,0.65,-0.64,-0.45,172.85,-12.27,5.62,-65.00,-15.00,25.00,unknown
256673,0.69,-0.47,-0.63,135.01,13.61,25.63,-60.00,-17.00,21.00,unknown
256766,0.68,-0.31,-0.66,163.70,8.97,26.55,-57.00,-18.00,6.00,unknown
256872,0.69,-0.22,-0.66,75.38,5.07,2.01,-52.00,-18.00,3.00,unknown
256965,0.68,0.02,-0.76,91.13,11.66,0.61,-46.00,-19.00,1.00,unknown
257071,0.63,0.09,-0.67,82.52,20.94,-9.95,-46.00,-17.00,-5.00,unknown
257164,0.62,0.07,-0.83,14.04,8.00,-2.44,-41.00,-16.00,-4.00,unknown
257270,0.62,0.18,-0.78,2.69,-0.79,-1.40,-39.00,-16.00,-2.00,unknown
257364,0.63,0.19,-0.78,1.46,4.33,6.71,-42.00,-15.00,-16.00,unknown
257470,0.61,0.19,-0.76,-4.33,-0.79,7.26,-40.00,-14.00,-12.00,unknown
257563,0.62,0.22,-0.80,-2.14,5.43,0.06,-40.00,-16.00,-6.00,unknown
257656,0.63,0.20,-0.79,-8.24,3.17,-0.37,-38.00,-16.00,-6.00,unknown
257762,0.62,0.16,-0.79,-21.79,-0.06,0.92,-40.00,-17.00,-8.00,unknown
257856,0.62,0.13,-0.77,-63.17,-4.82,-10.62,-42.00,-14.00,-5.00,unknown
257962,0.64,0.00,-0.80,-88.01,-11.78,-18.37,-50.00,-15.00,-2.00,unknown
258055,0.64,-0.10,-0.75,-119.69,-11.35,-12.02,-54.00,-16.00,6.00,unknown
258161,0.66,-0.31,-0.73,-97.60,-6.23,-6.84,-58.00,-15.00,2.00,unknown
258254,0.67,-0.50,-0.72,-174.87,10.31,0.55,-60.00,-16.00,24.00,unknown
258360,0.66,-0.58,-0.57,-108.03,3.60,-8.67,-63.00,-17.00,22.00,unknown
258453,0.65,-0.67,-0.45,-168.82,7.81,1.89,-63.00,-17.00,32.00,unknown
258559,0.64,-0.79,-0.18,-177.31,3.97,-2.75,-62.00,-16.00,45.00,unknown
258652,0.66,-0.75,0.08,-312.32,15.50,2.32,-49.00,-17.00,57.00,unknown
258758,0.65,-0.62,0.43,-234.92,3.54,-6.84,-36.00,-15.00,71.00,unknown
258851,0.65,-0.47,0.65,-214.42,10.01,-0.37,-19.00,-15.00,65.00,unknown
258957,0.66,-0.25,0.74,-190.80,0.79,1.89,-5.00,-16.00,67.00,unknown
259050,0.66,0.04,0.71,-297.55,16.78,14.77,5.00,-16.00,50.00,unknown
259155,0.69,0.35,0.57,-256.71,23.25,3.91,11.00,-14.00,38.00,unknown
259248,0.68,0.50,0.35,-219.48,12.76,27.40,14.00,-13.00,27.00,unknown
259354,0.65,0.65,0.16,-150.63,1.04,47.30,15.00,-14.00,13.00,unknown
259447,0.67,0.88,-0.02,-161.13,7.87,36.38,8.00,-12.00,3.00,unknown
259540,0.62,0.75,-0.29,-154.91,5.43,37.05,4.00,-9.00,0.00,unknown
259646,0.63,0.59,-0.44,-193.24,-7.14,-3.85,-11.00,-12.00,-3.00,unknown
259740,0.66,0.33,-0.61,-231.38,-1.77,-22.03,-27.00,-13.00,-11.00,unknown
259846,0.65,0.19,-0.75,-121.34,16.54,21.24,-37.00,-13.00,-5.00,unknown
259939,0.61,0.02,-0.71,-83.31,0.31,8.18,-46.00,-14.00,-4.00,unknown
260045,0.62,0.01,-0.83,-48.83,-5.98,2.44,-46.00,-15.00,-4.00,unknown
260138,0.62,-0.03,-0.80,-42.60,-4.88,5.92,-49.00,-15.00,-2.00,unknown
260245,0.63,-0.11,-0.78,-49.56,0.98,-0.85,-53.00,-13.00,0.00,unknown
260338,0.63,-0.15,-0.76,0.18,1.46,-0.73,-52.00,-12.00,3.00,unknown
260444,0.64,-0.12,-0.80,13.24,3.05,6.84,-53.00,-13.00,7.00,unknown
260537,0.63,-0.14,-0.83,11.78,5.92,7.75,-51.00,-12.00,1.00,unknown
260643,0.64,-0.06,-0.84,9.52,-0.49,1.40,-52.00,-14.00,0.00,unknown
260736,0.63,0.03,-0.78,3.85,-8.67,-6.96,-52.00,-15.00,0.00,unknown
260829,0.62,-0.04,-0.82,-6.16,-4.09,0.37,-49.00,-15.00,-5.00,unknown
260935,0.66,-0.06,-0.84,-12.08,-2.26,-5.13,-53.00,-13.00,7.00,unknown
261028,0.62,-0.13,-0.80,-3.30,-7.32,-18.19,-53.00,-13.00,0.00,unknown
261134,0.64,-0.17,-0.75,-1.95,-3.17,19.41,-53.00,-14.00,3.00,unknown
261227,0.67,0.03,-0.79,-1.40,-6.71,5.49,-50.00,-15.00,5.00,unknown
261333,0.63,-0.24,-0.86,8.85,-10.86,-26.67,-52.00,-16.00,3.00,unknown
261426,0.70,-0.13,-0.85,5.25,-14.34,13.61,-52.00,-15.00,-4.00,unknown
261532,0.68,0.10,-1.02,30.64,-24.84,-5.19,-49.00,-17.00,6.00,unknown
261625,0.66,-0.11,-0.93,-21.06,-20.75,34.24,-51.00,-16.00,6.00,unknown
261731,0.78,-0.37,-0.70,-72.75,-16.11,-67.87,-53.00,-20.00,4.00,unknown
261824,0.75,-0.18,-0.65,54.81,-22.09,-6.04,-53.00,-18.00,12.00,unknown
261930,0.79,-0.26,-0.61,-9.22,-5.00,9.70,-52.00,-20.00,8.00,unknown
262023,0.68,-0.07,-0.63,12.45,-1.59,-14.16,-53.00,-18.00,7.00,unknown
262129,0.67,0.52,-0.60,73.49,156.43,100.28,-45.00,-18.00,-3.00,unknown
262222,0.64,0.09,-0.73,13.55,6.96,9.28,-43.00,-15.00,-3.00,unknown
262328,0.65,0.01,-0.83,-5.31,1.77,7.69,-45.00,-15.00,-1.00,unknown
262421,0.66,0.14,-0.77,4.09,2.01,6.84,-45.00,-16.00,-4.00,unknown
262515,0.65,0.13,-0.76,6.35,6.23,-3.23,-43.00,-15.00,-3.00,unknown
262621,0.65,0.08,-0.80,5.31,9.40,-1.77,-44.00,-14.00,1.00,unknown
262714,0.63,0.05,-0.77,1.40,4.94,-0.98,-43.00,-15.00,1.00,unknown
262820,0.63,0.07,-0.80,0.61,3.17,3.97,-44.00,-14.00,-6.00,unknown
262913,0.64,0.10,-0.80,0.67,2.44,2.01,-44.00,-15.00,-1.00,unknown
263020,0.62,0.14,-0.76,1.95,-3.60,-0.73,-42.00,-16.00,-6.00,unknown
263113,0.63,0.08,-0.80,3.66,2.50,-6.16,-44.00,-15.00,-3.00,unknown
263219,0.64,0.09,-0.80,3.91,0.92,-6.35,-44.00,-13.00,-6.00,unknown
263312,0.64,0.07,-0.79,-0.73,1.10,1.53,-43.00,-13.00,-2.00,unknown
263418,0.61,0.07,-0.78,1.34,-1.53,2.20,-43.00,-13.00,-6.00,unknown
263512,0.64,0.10,-0.77,-1.53,4.82,1.65,-42.00,-13.00,-3.00,unknown
263618,0.60,0.06,-0.81,-5.13,5.62,5.49,-42.00,-15.00,-1.00,unknown
263711,0.63,0.10,-0.85,-8.00,-3.54,-5.55,-46.00,-13.00,-6.00,unknown
263804,0.62,0.07,-0.71,4.39,-12.70,-0.79,-45.00,-15.00,-6.00,unknown
263910,0.63,0.03,-0.81,-14.47,-8.06,-17.03,-45.00,-14.00,-3.00,unknown
264003,0.64,0.01,-0.79,-8.91,-6.96,-12.21,-46.00,-15.00,2.00,unknown
264109,0.63,-0.11,-0.88,-0.12,-46.69,-9.22,-47.00,-13.00,-5.00,unknown
264202,0.73,0.04,-0.75,4.70,5.92,-3.36,-46.00,-17.00,-4.00,unknown
264308,0.69,-0.03,-0.74,-10.25,7.32,1.89,-46.00,-17.00,-2.00,unknown
264401,0.71,0.04,-0.73,2.69,-3.54,11.17,-47.00,-15.00,-2.00,unknown
264507,0.72,-0.01,-0.71,3.85,-1.22,-2.56,-46.00,-13.00,-7.00,unknown
264600,0.73,-0.02,-0.73,5.80,-3.05,4.52,-45.00,-15.00,-2.00,unknown
264706,0.74,0.05,-0.69,2.20,-3.11,7.69,-43.00,-17.00,-2.00,unknown
264799,0.75,0.11,-0.69,-0.24,0.92,7.75,-42.00,-17.00,-2.00,unknown
264905,0.74,0.07,-0.69,-2.14,-2.08,-3.54,-46.00,-18.00,-7.00,unknown
264998,0.74,0.13,-0.65,11.41,12.57,5.37,-44.00,-18.00,-5.00,unknown
265104,0.73,0.01,-0.72,-1.22,-3.11,5.25,-43.00,-18.00,-8.00,unknown
265197,0.74,0.08,-0.68,2.08,-4.15,1.83,-42.00,-18.00,-4.00,unknown
265303,0.74,0.11,-0.64,0.73,-8.24,-3.97,-43.00,-19.00,0.00,unknown
265396,0.74,0.05,-0.66,0.31,-1.34,0.73,-44.00,-19.00,-5.00,unknown
265502,0.76,0.12,-0.67,-7.45,18.86,4.27,-42.00,-19.00,1.00,unknown
265595,0.73,0.06,-0.70,-5.68,12.94,8.24,-43.00,-18.00,0.00,unknown
265688,0.72,0.12,-0.69,-5.00,4.64,5.55,-43.00,-20.00,-4.00,unknown
265794,0.74,0.14,-0.75,-3.11,5.00,4.52,-45.00,-17.00,-2.00,unknown
265888,0.72,0.09,-0.71,-12.51,-1.83,-8.97,-45.00,-18.00,-8.00,unknown
265994,0.71,0.00,-0.75,7.69,3.97,-7.63,-43.00,-18.00,-2.00,unknown
266087,0.70,-0.03,-0.80,-2.99,11.29,-1.04,-47.00,-17.00,-5.00,unknown
266193,0.70,-0.02,-0.76,-10.50,3.72,-5.92,-45.00,-20.00,-1.00,unknown
266286,0.72,0.06,-0.79,-5.86,11.66,0.61,-47.00,-17.00,-6.00,unknown
266392,0.69,0.01,-0.72,2.32,-4.70,-1.28,-50.00,-17.00,-1.00,unknown
266485,0.72,-0.00,-0.68,2.62,-0.37,-0.43,-49.00,-17.00,0.00,unknown
266591,0.69,0.02,-0.75,5.19,4.21,4.82,-49.00,-17.00,0.00,unknown
266684,0.68,0.03,-0.77,-0.67,3.60,6.41,-47.00,-17.00,-4.00,unknown
266790,0.70,0.03,-0.72,3.23,-2.44,2.99,-46.00,-17.00,1.00,unknown
266883,0.71,0.10,-0.74,2.01,0.00,-2.93,-45.00,-17.00,-5.00,unknown
266989,0.70,0.06,-0.72,0.55,0.31,-1.89,-46.00,-18.00,-4.00,unknown
267082,0.68,-0.00,-0.74,-3.11,7.75,-2.56,-48.00,-17.00,-5.00,unknown
267188,0.70,0.09,-0.73,0.18,7.14,3.17,-48.00,-16.00,-1.00,unknown
267281,0.67,0.07,-0.76,1.95,6.41,1.53,-48.00,-17.00,-2.00,unknown
267375,0.65,-0.04,-0.77,1.65,0.67,1.59,-45.00,-14.00,3.00,unknown
267481,0.68,0.05,-0.76,3.30,0.61,7.75,-46.00,-17.00,-4.00,unknown
267574,0.68,0.07,-0.76,4.39,-1.22,-1.83,-45.00,-15.00,-3.00,unknown
267680,0.69,0.08,-0.73,2.56,0.67,7.02,-45.00,-17.00,-4.00,unknown
267773,0.68,0.09,-0.74,-1.65,1.28,2.56,-46.00,-15.00,0.00,unknown
267879,0.67,0.02,-0.76,-5.80,-3.36,2.99,-46.00,-15.00,-4.00,unknown
267972,0.69,0.02,-0.61,-13.73,-21.48,0.61,-48.00,-15.00,4.00,unknown
268078,0.72,0.02,-0.71,-0.49,-24.29,7.93,-51.00,-18.00,3.00,unknown
268171,0.75,0.05,-0.81,-5.25,-3.23,-2.69,-47.00,-18.00,1.00,unknown
268277,0.75,0.05,-0.66,0.43,-3.17,3.72,-46.00,-18.00,0.00,unknown
268370,0.74,0.02,-0.71,5.55,4.94,4.58,-46.00,-17.00,0.00,unknown
268476,0.73,0.00,-0.70,0.61,1.04,-2.38,-46.00,-17.00,0.00,unknown
268569,0.73,0.02,-0.70,1.77,2.75,0.18,-46.00,-18.00,-6.00,unknown
268675,0.72,0.01,-0.69,-0.79,0.61,-1.10,-48.00,-19.00,0.00,unknown
268768,0.73,0.02,-0.69,0.00,2.38,1.53,-48.00,-18.00,-1.00,unknown
268861,0.73,0.01,-0.70,0.06,1.10,1.28,-49.00,-18.00,-3.00,unknown
268967,0.72,0.01,-0.70,0.85,-0.79,-2.38,-48.00,-18.00,0.00,unknown
269061,0.72,0.02,-0.70,1.10,0.49,-1.34,-45.00,-18.00,0.00,unknown
269167,0.72,-0.01,-0.70,-1.10,1.53,-1.71,-48.00,-18.00,4.00,unknown
269260,0.71,-0.01,-0.70,-1.16,-0.67,-4.46,-46.00,-18.00,1.00,unknown
269366,0.72,0.03,-0.71,-0.18,-0.49,0.06,-45.00,-17.00,0.00,unknown
269459,0.72,0.02,-0.70,-0.67,-0.61,-1.46,-46.00,-19.00,0.00,unknown
269566,0.72,0.03,-0.71,5.37,0.55,0.67,-49.00,-18.00,0.00,unknown
269659,0.72,-0.01,-0.69,21.61,-3.91,2.69,-46.00,-21.00,0.00,unknown
269765,0.73,0.06,-0.71,2.81,-0.06,-13.67,-44.00,-17.00,0.00,unknown
269858,0.72,0.07,-0.69,-1.89,-0.37,-3.85,-44.00,-19.00,3.00,unknown
269964,0.72,0.07,-0.71,-0.98,-1.89,-1.40,-44.00,-18.00,-2.00,unknown
270057,0.73,0.06,-0.70,10.07,0.85,3.11,-44.00,-21.00,-1.00,unknown
270150,0.73,0.07,-0.74,28.75,-0.85,5.43,-44.00,-17.00,0.00,unknown
270256,0.74,0.16,-0.67,47.30,-9.70,4.03,-41.00,-18.00,0.00,unknown
270349,0.76,0.22,-0.61,38.64,-12.63,0.79,-39.00,-18.00,-4.00,unknown
270455,0.75,0.24,-0.64,49.56,-11.66,-2.32,-37.00,-18.00,-8.00,unknown
270548,0.76,0.23,-0.57,26.00,-5.62,-1.40,-35.00,-19.00,-6.00,unknown
270654,0.77,0.34,-0.58,17.82,1.16,3.48,-31.00,-20.00,-8.00,unknown
270747,0.77,0.32,-0.59,53.89,-0.92,2.32,-31.00,-19.00,-4.00,unknown
270853,0.77,0.39,-0.51,30.52,-1.77,2.44,-28.00,-20.00,-5.00,unknown
270946,0.76,0.40,-0.52,63.05,-5.55,5.80,-24.00,-21.00,-5.00,unknown
271052,0.76,0.47,-0.42,40.10,-0.92,1.83,-22.00,-19.00,-11.00,unknown
271145,0.75,0.49,-0.45,76.66,-0.92,2.20,-21.00,-19.00,-6.00,unknown
271251,0.75,0.53,-0.39,49.19,2.32,5.55,-14.00,-19.00,-6.00,unknown
271344,0.75,0.61,-0.26,66.53,-0.55,6.90,-9.00,-19.00,0.00,unknown
271450,0.75,0.68,-0.15,51.27,-5.43,13.12,-4.00,-22.00,1.00,unknown
271543,0.73,0.66,-0.14,28.69,-1.28,2.44,-4.00,-18.00,3.00,unknown
271650,0.74,0.66,-0.11,60.49,-8.06,4.33,-1.00,-19.00,0.00,unknown
271743,0.73,0.66,-0.11,8.85,6.10,2.26,0.00,-20.00,8.00,unknown
271836,0.73,0.68,-0.02,10.25,-4.70,2.62,-1.00,-21.00,1.00,unknown
271942,0.73,0.67,-0.03,-3.54,-1.53,1.83,0.00,-19.00,0.00,unknown
272035,0.73,0.67,-0.07,-0.61,-0.73,1.71,-2.00,-16.00,0.00,unknown
